# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
119		4461		22948		3057
120		4461		22948		3057
121		4461		22948		3057
122		4461		22948		3057
123		4461		22948		3057
124		4461		22948		3057
125		4461		22948		3057
126		4461		22948		3057
127		4461		22948		3057
128		4461		22948		3057
129		4461		22948		3057
130		4461		22948		3057
131		4461		22948		3057
132		4461		22948		3057
133		4461		22948		3057
134		4461		22948		3057
135		4461		22948		3057
136		4461		22948		3057
137		4461		22948		3057
138		4461		22948		3057
139		4461		22948		3057
140		4461		22948		3057
141		4461		22948		3057
142		4461		22948		3057
143		4461		22948		3057
144		4461		22948		3057
145		4461		22948		3057
146		4461		22948		3057
147		4461		22948		3057
148		4456		22949		3058
149		4456		22949		3058
150		4456		22949		3058
151		4456		22949		3058
152		4456		22949		3058
153		4456		22949		3058
154		4456		22949		3058
155		4456		22949		3058
156		4456		22949		3058
157		4456		22949		3058
158		4456		22949		3058
159		4456		22949		3058
160		4456		22949		3058
161		4456		22949		3058
162		4456		22949		3058
163		4456		22949		3058
164		4456		22949		3058
165		4456		22949		3058
166		4456		22949		3058
167		4456		22949		3058
168		4456		22949		3058
169		4456		22949		3058
170		4456		22949		3058
171		4456		22949		3058
172		4456		22949		3058
173		4456		22949		3058
174		4456		22949		3058
175		4456		22949		3058
176		4456		22949		3058
177		4456		22949		3058
178		4456		22949		3058
179		4456		22949		3058
180		4456		22949		3058
181		4456		22949		3058
182		4456		22949		3058
183		4456		22949		3058
184		4456		22949		3058
185		4456		22949		3058
186		4456		22949		3058
187		4456		22949		3058
188		4456		22949		3058
189		4456		22949		3058
190		4456		22949		3058
191		4456		22949		3058
192		4456		22949		3058
193		4456		22949		3058
194		4456		22949		3058
195		4456		22949		3058
196		4456		22949		3058
197		4456		22949		3058
198		4456		22949		3058
199		4456		22949		3058
200		4456		22949		3058
201		4456		22949		3058
202		4456		22949		3058
203		4456		22949		3058
204		4456		22949		3058
205		4456		22949		3058
206		4456		22949		3058
207		4456		22949		3058
208		4456		22949		3058
209		4456		22949		3058
210		4456		22949		3058
211		4456		22949		3058
212		4456		22949		3058
213		4456		22949		3058
214		4456		22949		3058
215		4449		22950		3058
216		4449		22950		3058
217		4449		22950		3058
218		4449		22950		3058
219		4449		22950		3058
220		4449		22950		3058
221		4449		22950		3058
222		4449		22950		3058
223		4449		22950		3058
224		4449		22950		3058
225		4449		22950		3058
226		4449		22950		3058
227		4449		22950		3058
228		4449		22950		3058
229		4449		22950		3058
230		4449		22950		3058
231		4449		22950		3058
232		4449		22950		3058
233		4449		22950		3058
234		4449		22950		3058
235		4449		22950		3058
236		4449		22950		3058
237		4449		22950		3058
238		4449		22950		3058
239		4449		22950		3058
240		4449		22950		3058
241		4449		22950		3058
242		4449		22950		3058
243		4449		22950		3058
244		4755		27665		3077
245		4800		32384		3081
246		4705		37096		3080
247		4665		41808		3092
248		4447		42469		3095
249		4230		42852		3112
250		4103		43018		3104
251		4043		43070		3112
252		4008		43091		3107
253		3992		43100		3107
254		3985		43104		3109
255		3981		43107		3109
256		3981		43108		3111
257		3979		43111		3112
258		3975		43113		3109
259		3975		43114		3111
260		3975		43115		3109
261		3975		43116		3111
262		3971		43118		3110
263		3967		43120		3111
264		3967		43120		3111
265		3967		43120		3111
266		3967		43120		3111
267		3967		43120		3111
268		3967		43120		3111
269		3967		43120		3111
270		3967		43120		3111
271		3965		43121		3111
272		3965		43121		3111
273		3965		43121		3111
274		3962		43122		3112
275		3962		43122		3112
276		3962		43122		3112
277		3962		43122		3112
278		3962		43122		3112
279		3962		43122		3112
280		3962		43122		3112
281		3962		43122		3112
282		3962		43122		3112
283		3962		43122		3112
284		3957		43123		3113
285		3957		43123		3113
286		3957		43123		3113
287		3957		43123		3113
288		3957		43123		3113
289		3957		43123		3113
290		3957		43123		3113
291		3957		43123		3113
292		3957		43123		3113
293		3957		43123		3113
294		3957		43123		3113
295		3956		43124		3115
296		3956		43124		3115
297		3956		43124		3115
298		3956		43124		3115
299		3956		43124		3115
300		3956		43124		3115
301		3956		43124		3115
302		3956		43124		3115
303		3956		43124		3115
304		3956		43124		3115
305		3956		43124		3115
306		3956		43124		3115
307		3956		43124		3115
308		3956		43124		3115
309		3956		43124		3115
310		3956		43124		3115
311		3956		43124		3115
312		3956		43124		3115
313		3956		43124		3115
314		3956		43124		3115
315		3956		43124		3115
316		3956		43124		3115
317		3956		43124		3115
318		3956		43124		3115
319		3956		43124		3115
320		3956		43124		3115
321		3956		43124		3115
322		3956		43124		3115
323		3956		43124		3115
324		3956		43124		3115
325		3956		43124		3115
326		3956		43124		3115
327		3956		43124		3115
328		3952		43125		3116
329		3952		43125		3116
330		3952		43125		3116
331		3952		43125		3116
332		3952		43125		3116
333		3952		43125		3116
334		3952		43125		3116
335		3952		43125		3116
336		3952		43125		3116
337		3952		43125		3116
338		3952		43125		3116
339		3952		43125		3116
340		3952		43125		3116
341		3952		43125		3116
342		3952		43125		3116
343		3952		43125		3116
344		3952		43125		3116
345		3952		43125		3116
346		3952		43125		3116
347		3952		43125		3116
348		3952		43125		3116
349		3952		43125		3116
350		3952		43125		3116
351		3952		43125		3116
352		3952		43125		3116
353		3952		43125		3116
354		3952		43125		3116
355		3952		43125		3116
356		3952		43125		3116
357		3952		43125		3116
358		3952		43125		3116
359		3952		43125		3116
360		3952		43125		3116
361		3952		43125		3116
362		3952		43125		3116
363		3952		43125		3116
364		3952		43125		3116
365		3952		43125		3116
366		3952		43125		3116
367		3952		43125		3116
368		3952		43125		3116
369		3952		43125		3116
370		3952		43125		3116
371		3952		43125		3116
372		3952		43125		3116
373		3952		43125		3116
374		3952		43125		3116
375		3952		43125		3116
376		3952		43125		3116
377		3952		43125		3116
378		3952		43125		3116
379		3952		43125		3116
380		3952		43125		3116
381		3952		43125		3116
382		3952		43125		3116
383		3952		43125		3116
384		3952		43125		3116
385		3952		43125		3116
386		3952		43125		3116
387		3952		43125		3116
388		3952		43125		3116
389		3952		43125		3116
390		3952		43125		3116
391		3952		43125		3116
392		3952		43125		3116
393		3952		43125		3116
394		3952		43125		3116
395		3952		43125		3116
396		3952		43125		3116
397		3952		43125		3116
398		3952		43125		3116
399		3952		43125		3116
400		3952		43125		3116
401		3952		43125		3116
402		3952		43125		3116
403		3952		43125		3116
404		3952		43125		3116
405		3952		43125		3116
406		3952		43125		3116
407		3952		43125		3116
408		3952		43125		3116
409		3952		43125		3116
410		3952		43125		3116
411		3952		43125		3116
412		3952		43125		3116
413		3952		43125		3116
414		3952		43125		3116
415		3952		43125		3116
416		3952		43125		3116
417		3952		43125		3116
418		3952		43125		3116
419		3952		43125		3116
420		3952		43125		3116
421		3952		43125		3116
422		3952		43125		3116
423		3952		43125		3116
424		3952		43125		3116
425		3952		43125		3116
426		3952		43125		3116
427		3952		43125		3116
428		3952		43125		3116
429		3952		43125		3116
430		3952		43125		3116
431		3952		43125		3116
432		3952		43125		3116
433		3952		43125		3116
434		3952		43125		3116
435		3952		43125		3116
436		3952		43125		3116
437		3952		43125		3116
438		3952		43125		3116
439		3952		43125		3116
440		3952		43125		3116
441		3952		43125		3116
442		3952		43125		3116
443		3952		43125		3116
444		3952		43125		3116
445		3952		43125		3116
446		3952		43125		3116
447		3952		43125		3116
448		3952		43125		3116
449		3952		43125		3116
450		3952		43125		3116
451		3952		43125		3116
452		3952		43125		3116
453		3952		43125		3116
454		3952		43125		3116
455		3952		43125		3116
456		3952		43125		3116
457		3952		43125		3116
458		3952		43125		3116
459		3952		43125		3116
460		3952		43125		3116
461		3952		43125		3116
462		3952		43125		3116
463		3952		43125		3116
464		3952		43125		3116
465		3952		43125		3116
466		3952		43125		3116
467		3952		43125		3116
468		3952		43125		3116
469		3952		43125		3116
470		3952		43125		3116
471		3952		43125		3116
472		3952		43125		3116
473		3952		43125		3116
474		3952		43125		3116
475		3952		43125		3116
476		3952		43125		3116
477		3952		43125		3116
478		3952		43125		3116
479		3952		43125		3116
480		3952		43125		3116
481		3952		43125		3116
482		3952		43125		3116
483		3952		43125		3116
484		3952		43125		3116
485		3952		43125		3116
486		3952		43125		3116
487		3952		43125		3116
488		4158		47844		3144
489		4242		52558		3116
490		4197		57271		3137
491		4203		61984		3132
492		4109		62522		3131
493		3901		62847		3123
494		3789		62994		3115
495		3711		63059		3114
496		3661		63088		3112
497		3645		63098		3113
498		3620		63107		3111
499		3617		63108		3112
500		3617		63108		3112
501		3610		63110		3111
502		3610		63110		3111
503		3610		63110		3111
504		3610		63110		3111
505		3610		63110		3111
506		3604		63111		3111
507		3604		63111		3111
508		3604		63111		3111
509		3600		63112		3111
510		3600		63112		3111
511		3600		63112		3111
512		3600		63112		3111
513		3600		63112		3111
514		3600		63112		3111
515		3600		63112		3111
516		3600		63112		3111
517		3600		63112		3111
518		3600		63112		3111
519		3596		63113		3112
520		3596		63113		3112
521		3596		63113		3112
522		3596		63113		3112
523		3593		63114		3113
524		3593		63114		3113
525		3593		63114		3113
526		3593		63114		3113
527		3590		63115		3113
528		3590		63115		3113
529		3590		63115		3113
530		3590		63115		3113
531		3590		63115		3113
532		3590		63115		3113
533		3590		63115		3113
534		3590		63115		3113
535		3590		63115		3113
536		3590		63115		3113
537		3590		63115		3113
538		3587		63116		3112
539		3587		63116		3112
540		3587		63116		3112
541		3587		63116		3112
542		3587		63116		3112
543		3587		63116		3112
544		3587		63116		3112
545		3587		63116		3112
546		3587		63116		3112
547		3587		63116		3112
548		3587		63116		3112
549		3587		63116		3112
550		3587		63116		3112
551		3587		63116		3112
552		3587		63116		3112
553		3587		63116		3112
554		3587		63116		3112
555		3587		63116		3112
556		3587		63116		3112
557		3582		63117		3110
558		3582		63117		3110
559		3582		63117		3110
560		3582		63117		3110
561		3582		63117		3110
562		3582		63117		3110
563		3582		63117		3110
564		3582		63117		3110
565		3582		63117		3110
566		3582		63117		3110
567		3582		63117		3110
568		3582		63117		3110
569		3582		63117		3110
570		3582		63117		3110
571		3582		63117		3110
572		3582		63117		3110
573		3582		63117		3110
574		3582		63117		3110
575		3582		63117		3110
576		3582		63117		3110
577		3582		63117		3110
578		3582		63117		3110
579		3582		63117		3110
580		3582		63117		3110
581		3582		63117		3110
582		3582		63117		3110
583		3582		63117		3110
584		3582		63117		3110
585		3582		63117		3110
586		3582		63117		3110
587		3582		63117		3110
588		3582		63117		3110
589		3582		63117		3110
590		3582		63117		3110
591		3582		63117		3110
592		3582		63117		3110
593		3582		63117		3110
594		3582		63117		3110
595		3582		63117		3110
596		3577		63118		3110
597		3577		63118		3110
598		3577		63118		3110
599		3577		63118		3110
600		3577		63118		3110
601		3577		63118		3110
602		3577		63118		3110
603		3577		63118		3110
604		3577		63118		3110
605		3577		63118		3110
606		3577		63118		3110
607		3577		63118		3110
608		3577		63118		3110
609		3577		63118		3110
610		3577		63118		3110
611		3577		63118		3110
612		3577		63118		3110
613		3577		63118		3110
614		3577		63118		3110
615		3577		63118		3110
616		3577		63118		3110
617		3577		63118		3110
618		3577		63118		3110
619		3571		63119		3109
620		3571		63119		3109
621		3571		63119		3109
622		3571		63119		3109
623		3571		63119		3109
624		3571		63119		3109
625		3571		63119		3109
626		3568		63120		3109
627		3568		63120		3109
628		3568		63120		3109
629		3568		63120		3109
630		3568		63120		3109
631		3568		63120		3109
632		3568		63120		3109
633		3568		63120		3109
634		3568		63120		3109
635		3568		63120		3109
636		3568		63120		3109
637		3568		63120		3109
638		3568		63120		3109
639		3568		63120		3109
640		3568		63120		3109
641		3568		63120		3109
642		3568		63120		3109
643		3568		63120		3109
644		3568		63120		3109
645		3568		63120		3109
646		3568		63120		3109
647		3568		63120		3109
648		3568		63120		3109
649		3568		63120		3109
650		3568		63120		3109
651		3568		63120		3109
652		3568		63120		3109
653		3568		63120		3109
654		3568		63120		3109
655		3568		63120		3109
656		3568		63120		3109
657		3568		63120		3109
658		3568		63120		3109
659		3568		63120		3109
660		3568		63120		3109
661		3568		63120		3109
662		3568		63120		3109
663		3568		63120		3109
664		3568		63120		3109
665		3568		63120		3109
666		3568		63120		3109
667		3568		63120		3109
668		3568		63120		3109
669		3568		63120		3109
670		3568		63120		3109
671		3568		63120		3109
672		3568		63120		3109
673		3568		63120		3109
674		3568		63120		3109
675		3568		63120		3109
676		3568		63120		3109
677		3568		63120		3109
678		3568		63120		3109
679		3568		63120		3109
680		3568		63120		3109
681		3568		63120		3109
682		3568		63120		3109
683		3568		63120		3109
684		3568		63120		3109
685		3568		63120		3109
686		3568		63120		3109
687		3568		63120		3109
688		3568		63120		3109
689		3568		63120		3109
690		3568		63120		3109
691		3568		63120		3109
692		3568		63120		3109
693		3568		63120		3109
694		3568		63120		3109
695		3568		63120		3109
696		3568		63120		3109
697		3568		63120		3109
698		3568		63120		3109
699		3568		63120		3109
700		3568		63120		3109
701		3568		63120		3109
702		3568		63120		3109
703		3568		63120		3109
704		3568		63120		3109
705		3568		63120		3109
706		3568		63120		3109
707		3568		63120		3109
708		3568		63120		3109
709		3568		63120		3109
710		3568		63120		3109
711		3568		63120		3109
712		3568		63120		3109
713		3568		63120		3109
714		3568		63120		3109
715		3568		63120		3109
716		3568		63120		3109
717		3568		63120		3109
718		3568		63120		3109
719		3568		63120		3109
720		3568		63120		3109
721		3568		63120		3109
722		3568		63120		3109
723		3568		63120		3109
724		3568		63120		3109
725		3568		63120		3109
726		3568		63120		3109
727		3568		63120		3109
728		3568		63120		3109
729		3568		63120		3109
730		3568		63120		3109
731		3568		63120		3109
732		3737		67839		3122
733		3791		72556		3125
734		3739		77268		3124
735		3737		81979		3133
736		3688		82369		3126
737		3579		82565		3109
738		3488		82666		3105
739		3458		82691		3108
740		3446		82695		3110
741		3436		82698		3110
742		3436		82698		3110
743		3432		82699		3109
744		3422		82703		3111
745		3417		82705		3109
746		3417		82705		3109
747		3417		82705		3109
748		3417		82705		3109
749		3417		82705		3109
750		3417		82705		3109
751		3417		82705		3109
752		3417		82705		3109
753		3413		82706		3111
754		3413		82706		3111
755		3411		82707		3112
756		3411		82707		3112
757		3411		82707		3112
758		3411		82707		3112
759		3411		82707		3112
760		3411		82707		3112
761		3411		82707		3112
762		3411		82707		3112
763		3411		82707		3112
764		3411		82707		3112
765		3409		82708		3113
766		3409		82708		3113
767		3409		82708		3113
768		3409		82708		3113
769		3409		82708		3113
770		3409		82708		3113
771		3409		82708		3113
772		3409		82708		3113
773		3409		82708		3113
774		3409		82708		3113
775		3409		82708		3113
776		3409		82708		3113
777		3409		82708		3113
778		3409		82708		3113
779		3409		82708		3113
780		3409		82708		3113
781		3409		82708		3113
782		3409		82708		3113
783		3409		82708		3113
784		3409		82708		3113
785		3409		82708		3113
786		3409		82708		3113
787		3407		82709		3113
788		3407		82709		3113
789		3407		82709		3113
790		3407		82709		3113
791		3403		82710		3112
792		3403		82710		3112
793		3403		82710		3112
794		3403		82710		3112
795		3403		82710		3112
796		3403		82710		3112
797		3403		82710		3112
798		3403		82710		3112
799		3403		82710		3112
800		3403		82710		3112
801		3403		82710		3112
802		3403		82710		3112
803		3403		82710		3112
804		3403		82710		3112
805		3403		82710		3112
806		3403		82710		3112
807		3403		82710		3112
808		3403		82710		3112
809		3403		82710		3112
810		3403		82710		3112
811		3403		82710		3112
812		3403		82710		3112
813		3403		82710		3112
814		3403		82710		3112
815		3403		82710		3112
816		3403		82710		3112
817		3403		82710		3112
818		3403		82710		3112
819		3403		82710		3112
820		3403		82710		3112
821		3403		82710		3112
822		3403		82710		3112
823		3403		82710		3112
824		3403		82710		3112
825		3403		82710		3112
826		3403		82710		3112
827		3403		82710		3112
828		3403		82710		3112
829		3403		82710		3112
830		3401		82711		3111
831		3401		82711		3111
832		3401		82711		3111
833		3401		82711		3111
834		3401		82711		3111
835		3401		82711		3111
836		3401		82711		3111
837		3401		82711		3111
838		3401		82711		3111
839		3401		82711		3111
840		3401		82711		3111
841		3401		82711		3111
842		3401		82711		3111
843		3401		82711		3111
844		3401		82711		3111
845		3401		82711		3111
846		3401		82711		3111
847		3401		82711		3111
848		3401		82711		3111
849		3401		82711		3111
850		3401		82711		3111
851		3401		82711		3111
852		3401		82711		3111
853		3401		82711		3111
854		3401		82711		3111
855		3401		82711		3111
856		3401		82711		3111
857		3401		82711		3111
858		3401		82711		3111
859		3401		82711		3111
860		3401		82711		3111
861		3401		82711		3111
862		3401		82711		3111
863		3401		82711		3111
864		3401		82711		3111
865		3401		82711		3111
866		3401		82711		3111
867		3401		82711		3111
868		3401		82711		3111
869		3401		82711		3111
870		3401		82711		3111
871		3401		82711		3111
872		3398		82712		3111
873		3398		82712		3111
874		3398		82712		3111
875		3398		82712		3111
876		3398		82712		3111
877		3398		82712		3111
878		3398		82712		3111
879		3398		82712		3111
880		3398		82712		3111
881		3398		82712		3111
882		3398		82712		3111
883		3398		82712		3111
884		3398		82712		3111
885		3398		82712		3111
886		3398		82712		3111
887		3398		82712		3111
888		3398		82712		3111
889		3398		82712		3111
890		3398		82712		3111
891		3398		82712		3111
892		3398		82712		3111
893		3398		82712		3111
894		3398		82712		3111
895		3398		82712		3111
896		3398		82712		3111
897		3398		82712		3111
898		3398		82712		3111
899		3398		82712		3111
900		3398		82712		3111
901		3398		82712		3111
902		3398		82712		3111
903		3398		82712		3111
904		3398		82712		3111
905		3398		82712		3111
906		3398		82712		3111
907		3398		82712		3111
908		3398		82712		3111
909		3398		82712		3111
910		3398		82712		3111
911		3398		82712		3111
912		3398		82712		3111
913		3398		82712		3111
914		3398		82712		3111
915		3398		82712		3111
916		3398		82712		3111
917		3398		82712		3111
918		3398		82712		3111
919		3398		82712		3111
920		3398		82712		3111
921		3398		82712		3111
922		3398		82712		3111
923		3398		82712		3111
924		3398		82712		3111
925		3398		82712		3111
926		3398		82712		3111
927		3398		82712		3111
928		3398		82712		3111
929		3398		82712		3111
930		3398		82712		3111
931		3398		82712		3111
932		3398		82712		3111
933		3398		82712		3111
934		3398		82712		3111
935		3398		82712		3111
936		3398		82712		3111
937		3398		82712		3111
938		3398		82712		3111
939		3398		82712		3111
940		3398		82712		3111
941		3398		82712		3111
942		3398		82712		3111
943		3398		82712		3111
944		3398		82712		3111
945		3398		82712		3111
946		3398		82712		3111
947		3398		82712		3111
948		3398		82712		3111
949		3398		82712		3111
950		3398		82712		3111
951		3398		82712		3111
952		3398		82712		3111
953		3398		82712		3111
954		3398		82712		3111
955		3398		82712		3111
956		3398		82712		3111
957		3398		82712		3111
958		3398		82712		3111
959		3398		82712		3111
960		3398		82712		3111
961		3398		82712		3111
962		3398		82712		3111
963		3398		82712		3111
964		3398		82712		3111
965		3398		82712		3111
966		3398		82712		3111
967		3398		82712		3111
968		3398		82712		3111
969		3398		82712		3111
970		3398		82712		3111
971		3398		82712		3111
972		3398		82712		3111
973		3398		82712		3111
974		3398		82712		3111
975		3398		82712		3111
976		3553		87431		3096
977		3632		92146		3110
978		3607		96861		3125
979		3570		101579		3131
980		3554		101912		3130
981		3446		102115		3113
982		3375		102211		3108
983		3336		102249		3110
984		3315		102258		3112
985		3307		102260		3111
986		3302		102262		3113
987		3298		102263		3113
988		3298		102263		3113
989		3294		102264		3114
990		3294		102264		3114
991		3294		102264		3114
992		3294		102264		3114
993		3294		102264		3114
994		3294		102264		3114
995		3294		102264		3114
996		3294		102264		3114
997		3294		102264		3114
998		3294		102264		3114
999		3294		102264		3114
