# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
127		8680		7008		2985
128		8680		7025		2985
129		8680		7041		2985
130		8680		7059		2984
131		8680		7070		2983
132		8680		7085		2986
133		8680		7104		2984
134		8680		7119		2988
135		8680		7137		2987
136		8680		7154		2985
137		8680		7171		2984
138		8680		7192		2985
139		8680		7209		2988
140		8680		7228		2986
141		8680		7247		2988
142		8680		7262		2983
143		8680		7277		2982
144		8680		7297		2984
145		8680		7320		2984
146		8680		7339		2983
147		8680		7360		2986
148		8680		7375		2987
149		8680		7393		2986
150		8680		7410		2988
151		8680		7429		2983
152		8680		7446		2986
153		8680		7467		2985
154		8680		7487		2985
155		8680		7501		2985
156		8680		7518		2984
157		8680		7536		2986
158		8680		7555		2984
159		8680		7577		2986
160		8680		7594		2984
161		8680		7610		2985
162		8680		7629		2984
163		8680		7641		2986
164		8680		7661		2987
165		8680		7682		2983
166		8680		7699		2987
167		8680		7713		2983
168		8680		7736		2984
169		8680		7752		2984
170		8680		7769		2985
171		8680		7786		2986
172		8680		7805		2984
173		8680		7820		2988
174		8680		7836		2985
175		8680		7856		2984
176		8680		7875		2982
177		8680		7889		2984
178		8680		7906		2985
179		8680		7917		2983
180		8680		7936		2985
181		8680		7954		2985
182		8680		7976		2983
183		8680		7993		2987
184		8680		8013		2984
185		8680		8032		2988
186		8680		8050		2984
187		8680		8066		2986
188		8680		8088		2983
189		8680		8104		2986
190		8680		8122		2988
191		8680		8140		2983
192		8680		8162		2983
193		8680		8177		2985
194		8680		8198		2985
195		8680		8216		2988
196		8680		8231		2986
197		8680		8250		2986
198		8680		8266		2984
199		8680		8284		2984
200		8680		8302		2986
201		8221		13013		3071
202		8155		13066		3078
203		8138		13091		3075
204		8134		13109		3072
205		8134		13122		3075
206		8134		13133		3073
207		8134		13152		3072
208		8134		13166		3074
209		8134		13188		3075
210		8134		13208		3073
211		8134		13222		3076
212		8134		13238		3070
213		8134		13252		3072
214		8134		13271		3074
215		8134		13286		3074
216		8134		13306		3072
217		8134		13325		3070
218		8134		13341		3074
219		8134		13355		3072
220		8134		13372		3073
221		8134		13391		3074
222		8134		13407		3075
223		8134		13423		3074
224		8134		13440		3074
225		8134		13453		3072
226		8134		13468		3072
227		8134		13488		3074
228		8134		13506		3074
229		8134		13524		3073
230		8134		13539		3073
231		8134		13556		3074
232		8134		13572		3073
233		8134		13587		3074
234		8134		13602		3073
235		8134		13620		3072
236		8134		13638		3076
237		8134		13653		3074
238		8134		13672		3070
239		8134		13688		3070
240		8134		13701		3074
241		8134		13721		3074
242		8134		13743		3074
243		8134		13762		3071
244		8134		13779		3072
245		8134		13794		3075
246		8134		13814		3074
247		8134		13825		3072
248		8134		13839		3076
249		8134		13851		3072
250		8134		13867		3071
251		8134		13880		3073
252		8134		13898		3078
253		8134		13915		3074
254		8134		13934		3075
255		8134		13949		3073
256		8134		13967		3075
257		8134		13988		3076
258		8134		14001		3074
259		8134		14017		3071
260		8134		14031		3073
261		8134		14042		3071
262		8134		14059		3073
263		8134		14074		3075
264		8134		14091		3074
265		8134		14105		3073
266		8134		14118		3073
267		8134		14130		3074
268		8134		14143		3077
269		8134		14156		3077
270		8134		14171		3071
271		8134		14186		3074
272		8134		14206		3075
273		8134		14225		3076
274		8134		14243		3073
275		8134		14260		3074
276		8134		14275		3074
277		8134		14293		3075
278		8134		14308		3076
279		8134		14322		3074
280		8134		14340		3074
281		8134		14356		3074
282		8134		14372		3073
283		8134		14387		3071
284		8134		14400		3073
285		8134		14423		3071
286		8134		14440		3074
287		8134		14458		3073
288		8134		14479		3072
289		8134		14492		3073
290		8134		14511		3077
291		8134		14526		3074
292		8134		14546		3075
293		8134		14563		3072
294		8134		14579		3073
295		8134		14596		3072
296		8134		14610		3072
297		8134		14627		3075
298		8134		14642		3074
299		8134		14660		3072
300		8134		14678		3076
301		8134		14692		3074
302		8134		14708		3076
303		8134		14723		3073
304		8134		14742		3071
305		8134		14761		3075
306		8134		14778		3074
307		8134		14794		3076
308		8134		14811		3071
309		8134		14826		3075
310		8134		14843		3071
311		8134		14862		3071
312		8134		14880		3074
313		8134		14891		3075
314		8134		14909		3074
315		8134		14926		3073
316		8134		14941		3073
317		8134		14951		3071
318		8134		14967		3073
319		8134		14984		3072
320		8134		15002		3074
321		8134		15019		3074
322		8134		15034		3073
323		8134		15048		3070
324		8134		15069		3074
325		8134		15082		3073
326		8134		15100		3077
327		8134		15113		3077
328		8134		15129		3073
329		8134		15144		3075
330		8134		15158		3071
331		8134		15178		3073
332		8134		15194		3074
333		8134		15207		3075
334		8134		15222		3075
335		8134		15237		3076
336		8134		15254		3074
337		8134		15267		3076
338		8134		15279		3073
339		8134		15299		3072
340		8134		15319		3073
341		8134		15331		3073
342		8134		15350		3073
343		8134		15362		3074
344		8134		15376		3075
345		8134		15396		3074
346		8134		15408		3073
347		8134		15423		3072
348		8134		15442		3074
349		8134		15453		3076
350		8134		15473		3075
351		8134		15491		3075
352		8134		15505		3074
353		8134		15521		3072
354		8134		15533		3074
355		8134		15553		3076
356		8134		15568		3072
357		8134		15587		3075
358		8134		15604		3073
359		8134		15617		3075
360		8134		15636		3074
361		8134		15653		3074
362		8134		15674		3074
363		8134		15694		3073
364		8134		15713		3073
365		8134		15735		3073
366		8134		15749		3071
367		8134		15765		3073
368		8134		15786		3074
369		8134		15806		3074
370		8134		15819		3075
371		8134		15833		3072
372		8134		15851		3074
373		8134		15866		3073
374		8134		15884		3072
375		8134		15902		3075
376		8134		15918		3074
377		8134		15934		3074
378		8134		15956		3074
379		8134		15973		3072
380		8134		15991		3070
381		8134		16009		3077
382		8134		16029		3075
383		8134		16044		3073
384		8134		16061		3075
385		8134		16077		3074
386		8134		16092		3076
387		8134		16109		3075
388		8134		16128		3074
389		8134		16147		3075
390		8134		16166		3073
391		8134		16180		3074
392		8134		16193		3073
393		8134		16209		3075
394		8134		16222		3071
395		8134		16238		3074
396		8134		16249		3073
397		8134		16269		3071
398		8134		16286		3072
399		8134		16301		3073
400		8134		16317		3074
401		8134		16336		3073
402		7739		21051		3162
403		7691		21091		3165
404		7683		21109		3164
405		7683		21122		3163
406		7683		21134		3166
407		7683		21148		3166
408		7683		21158		3168
409		7683		21174		3167
410		7683		21187		3164
411		7683		21199		3165
412		7683		21211		3168
413		7683		21226		3167
414		7683		21241		3166
415		7683		21255		3166
416		7683		21269		3167
417		7683		21281		3166
418		7683		21293		3162
419		7683		21306		3165
420		7683		21322		3166
421		7683		21335		3166
422		7683		21345		3166
423		7683		21360		3169
424		7683		21373		3167
425		7683		21387		3166
426		7683		21400		3164
427		7683		21414		3164
428		7683		21427		3167
429		7683		21440		3166
430		7683		21451		3168
431		7683		21468		3170
432		7683		21483		3166
433		7683		21496		3164
434		7683		21513		3163
435		7683		21525		3167
436		7683		21536		3167
437		7683		21553		3167
438		7683		21567		3163
439		7683		21578		3166
440		7683		21587		3164
441		7683		21603		3163
442		7683		21612		3162
443		7683		21626		3163
444		7683		21638		3164
445		7683		21648		3166
446		7683		21662		3163
447		7683		21679		3164
448		7683		21690		3166
449		7683		21705		3168
450		7683		21719		3164
451		7683		21733		3165
452		7683		21745		3165
453		7683		21758		3166
454		7683		21768		3165
455		7683		21779		3166
456		7683		21790		3167
457		7683		21803		3166
458		7683		21817		3166
459		7683		21831		3167
460		7683		21844		3167
461		7683		21859		3167
462		7683		21872		3165
463		7683		21886		3165
464		7683		21901		3166
465		7683		21917		3163
466		7683		21932		3165
467		7683		21947		3166
468		7683		21964		3168
469		7683		21979		3168
470		7683		21992		3168
471		7683		22003		3165
472		7683		22014		3164
473		7683		22029		3165
474		7683		22041		3166
475		7683		22054		3166
476		7683		22069		3165
477		7683		22084		3163
478		7683		22097		3167
479		7683		22110		3166
480		7683		22124		3165
481		7683		22136		3167
482		7683		22151		3166
483		7683		22163		3164
484		7683		22175		3166
485		7683		22185		3164
486		7683		22198		3168
487		7683		22213		3169
488		7683		22226		3167
489		7683		22241		3165
490		7683		22253		3164
491		7683		22270		3163
492		7683		22283		3166
493		7683		22296		3164
494		7683		22309		3167
495		7683		22322		3168
496		7683		22333		3165
497		7683		22349		3163
498		7683		22358		3166
499		7683		22373		3162
500		7683		22388		3162
501		7683		22398		3164
502		7683		22415		3164
503		7683		22429		3162
504		7683		22438		3164
505		7683		22452		3164
506		7683		22462		3167
507		7683		22476		3165
508		7683		22489		3166
509		7683		22505		3170
510		7683		22520		3164
511		7683		22531		3165
512		7683		22544		3166
513		7683		22561		3166
514		7683		22576		3166
515		7683		22587		3164
516		7683		22599		3164
517		7683		22613		3163
518		7683		22626		3166
519		7683		22642		3162
520		7683		22656		3163
521		7683		22668		3165
522		7683		22681		3164
523		7683		22695		3167
524		7683		22708		3165
525		7683		22721		3165
526		7683		22735		3163
527		7683		22749		3166
528		7683		22767		3167
529		7683		22776		3166
530		7683		22788		3166
531		7683		22802		3168
532		7683		22817		3166
533		7683		22828		3164
534		7683		22840		3165
535		7683		22850		3161
536		7683		22863		3165
537		7683		22874		3168
538		7683		22890		3168
539		7683		22904		3162
540		7683		22916		3167
541		7683		22932		3166
542		7683		22943		3165
543		7683		22959		3162
544		7683		22971		3166
545		7683		22986		3164
546		7683		23004		3164
547		7683		23016		3164
548		7683		23026		3164
549		7683		23037		3166
550		7683		23048		3163
551		7683		23061		3167
552		7683		23076		3167
553		7683		23091		3166
554		7683		23102		3163
555		7683		23116		3163
556		7683		23128		3166
557		7683		23140		3167
558		7683		23154		3166
559		7683		23168		3168
560		7683		23179		3162
561		7683		23197		3164
562		7683		23212		3165
563		7683		23225		3162
564		7683		23239		3168
565		7683		23257		3169
566		7683		23272		3169
567		7683		23285		3163
568		7683		23295		3161
569		7683		23310		3166
570		7683		23321		3164
571		7683		23337		3165
572		7683		23350		3166
573		7683		23363		3161
574		7683		23377		3165
575		7683		23394		3161
576		7683		23406		3165
577		7683		23421		3168
578		7683		23435		3167
579		7683		23450		3160
580		7683		23463		3168
581		7683		23478		3166
582		7683		23488		3166
583		7683		23499		3163
584		7683		23515		3162
585		7683		23526		3164
586		7683		23539		3164
587		7683		23551		3165
588		7683		23561		3163
589		7683		23575		3162
590		7683		23590		3163
591		7683		23607		3164
592		7683		23624		3163
593		7683		23637		3166
594		7683		23652		3163
595		7683		23666		3166
596		7683		23681		3164
597		7683		23693		3163
598		7683		23709		3166
599		7683		23722		3166
600		7683		23733		3165
601		7683		23746		3163
602		7683		23761		3165
603		7450		28470		3156
604		7408		28493		3161
605		7397		28506		3162
606		7386		28519		3165
607		7386		28529		3164
608		7386		28542		3164
609		7386		28553		3166
610		7386		28560		3165
611		7386		28569		3169
612		7386		28580		3166
613		7386		28589		3165
614		7386		28600		3164
615		7386		28606		3165
616		7386		28617		3164
617		7386		28629		3163
618		7386		28638		3168
619		7386		28648		3163
620		7386		28659		3166
621		7386		28669		3169
622		7386		28677		3168
623		7386		28686		3162
624		7386		28696		3164
625		7386		28704		3168
626		7386		28713		3166
627		7386		28721		3166
628		7386		28731		3166
629		7386		28742		3164
630		7386		28752		3162
631		7386		28764		3165
632		7386		28776		3165
633		7386		28782		3164
634		7386		28791		3163
635		7386		28800		3164
636		7386		28809		3166
637		7386		28818		3165
638		7386		28825		3163
639		7386		28832		3163
640		7386		28843		3164
641		7386		28856		3165
642		7386		28867		3168
643		7386		28875		3165
644		7386		28887		3168
645		7386		28894		3166
646		7386		28906		3166
647		7386		28918		3164
648		7386		28928		3165
649		7386		28942		3167
650		7386		28950		3165
651		7386		28963		3166
652		7386		28972		3163
653		7386		28984		3164
654		7386		28997		3164
655		7386		29006		3167
656		7386		29014		3164
657		7386		29028		3164
658		7386		29041		3163
659		7386		29051		3163
660		7386		29065		3163
661		7386		29072		3166
662		7386		29083		3169
663		7386		29092		3167
664		7386		29104		3168
665		7386		29112		3168
666		7386		29122		3165
667		7386		29133		3165
668		7386		29140		3168
669		7386		29150		3168
670		7386		29160		3162
671		7386		29173		3166
672		7386		29184		3167
673		7386		29194		3165
674		7386		29207		3167
675		7386		29217		3169
676		7386		29228		3163
677		7386		29235		3164
678		7386		29245		3166
679		7386		29254		3168
680		7386		29263		3162
681		7386		29276		3162
682		7386		29286		3164
683		7386		29297		3164
684		7386		29306		3164
685		7386		29314		3163
686		7386		29324		3164
687		7386		29332		3167
688		7386		29339		3168
689		7386		29347		3166
690		7386		29359		3164
691		7386		29369		3163
692		7386		29382		3167
693		7386		29391		3162
694		7386		29399		3167
695		7386		29414		3166
696		7386		29421		3163
697		7386		29431		3166
698		7386		29440		3162
699		7386		29451		3166
700		7386		29459		3166
701		7386		29467		3165
702		7386		29478		3163
703		7386		29488		3165
704		7386		29496		3167
705		7386		29505		3166
706		7386		29517		3168
707		7386		29526		3166
708		7386		29533		3165
709		7386		29541		3165
710		7386		29550		3163
711		7386		29558		3167
712		7386		29567		3165
713		7386		29577		3162
714		7386		29587		3163
715		7386		29599		3165
716		7386		29607		3164
717		7386		29621		3166
718		7386		29632		3165
719		7386		29643		3167
720		7386		29654		3167
721		7386		29661		3168
722		7386		29676		3167
723		7386		29689		3166
724		7386		29703		3167
725		7386		29712		3164
726		7386		29718		3163
727		7386		29728		3165
728		7386		29738		3164
729		7386		29747		3162
730		7386		29760		3168
731		7386		29770		3164
732		7386		29779		3166
733		7386		29791		3166
734		7386		29801		3166
735		7386		29810		3167
736		7386		29822		3166
737		7386		29832		3166
738		7386		29841		3163
739		7386		29850		3164
740		7386		29862		3165
741		7386		29876		3164
742		7386		29886		3166
743		7386		29897		3164
744		7386		29908		3167
745		7386		29921		3165
746		7386		29930		3168
747		7386		29939		3164
748		7386		29947		3165
749		7386		29961		3165
750		7386		29971		3168
751		7386		29985		3166
752		7386		29997		3166
753		7386		30010		3169
754		7386		30018		3164
755		7386		30030		3167
756		7386		30043		3166
757		7386		30050		3166
758		7386		30060		3166
759		7386		30070		3166
760		7386		30078		3165
761		7386		30084		3165
762		7386		30097		3163
763		7386		30105		3164
764		7386		30112		3163
765		7386		30123		3167
766		7386		30132		3165
767		7386		30138		3163
768		7386		30148		3163
769		7386		30158		3168
770		7386		30173		3169
771		7386		30181		3165
772		7386		30193		3166
773		7386		30204		3165
774		7386		30211		3166
775		7386		30220		3165
776		7386		30229		3165
777		7386		30241		3164
778		7386		30251		3166
779		7386		30260		3167
780		7386		30271		3165
781		7386		30280		3166
782		7386		30288		3165
783		7386		30296		3168
784		7386		30310		3165
785		7386		30319		3166
786		7386		30328		3166
787		7386		30337		3166
788		7386		30343		3167
789		7386		30354		3164
790		7386		30361		3163
791		7386		30370		3163
792		7386		30378		3166
793		7386		30388		3168
794		7386		30396		3164
795		7386		30404		3167
796		7386		30413		3165
797		7386		30425		3165
798		7386		30438		3166
799		7386		30449		3167
800		7386		30459		3169
801		7386		30473		3168
802		7386		30478		3167
803		7386		30487		3165
804		7122		35194		3174
805		7097		35214		3176
806		7088		35224		3175
807		7086		35229		3178
808		7086		35233		3178
809		7086		35238		3176
810		7086		35245		3178
811		7086		35249		3176
812		7086		35254		3177
813		7086		35258		3177
814		7086		35262		3177
815		7086		35268		3176
816		7086		35274		3178
817		7086		35279		3177
818		7086		35284		3177
819		7086		35291		3175
820		7086		35295		3178
821		7086		35298		3177
822		7086		35304		3175
823		7086		35309		3175
824		7086		35314		3177
825		7086		35320		3177
826		7086		35328		3177
827		7086		35333		3177
828		7086		35338		3178
829		7086		35342		3175
830		7086		35349		3177
831		7086		35355		3177
832		7086		35360		3177
833		7086		35363		3177
834		7086		35368		3176
835		7086		35375		3175
836		7086		35381		3177
837		7086		35386		3177
838		7086		35392		3175
839		7086		35397		3175
840		7086		35401		3177
841		7086		35407		3177
842		7086		35413		3175
843		7086		35417		3178
844		7086		35424		3176
845		7086		35429		3176
846		7086		35435		3176
847		7086		35440		3178
848		7086		35444		3175
849		7086		35446		3175
850		7086		35453		3175
851		7086		35459		3177
852		7086		35463		3175
853		7086		35467		3176
854		7086		35473		3176
855		7086		35478		3175
856		7086		35486		3175
857		7086		35489		3176
858		7086		35495		3178
859		7086		35500		3175
860		7086		35505		3175
861		7086		35510		3177
862		7086		35515		3176
863		7086		35520		3175
864		7086		35524		3178
865		7086		35529		3176
866		7086		35535		3175
867		7086		35540		3176
868		7086		35544		3175
869		7086		35549		3175
870		7086		35555		3177
871		7086		35559		3178
872		7086		35563		3177
873		7086		35569		3177
874		7086		35574		3176
875		7086		35580		3176
876		7086		35587		3178
877		7086		35593		3178
878		7086		35596		3178
879		7086		35601		3178
880		7086		35607		3177
881		7086		35613		3175
882		7086		35616		3178
883		7086		35621		3175
884		7086		35627		3175
885		7086		35631		3178
886		7086		35633		3178
887		7086		35638		3176
888		7086		35643		3178
889		7086		35650		3177
890		7086		35655		3175
891		7086		35660		3178
892		7086		35663		3177
893		7086		35669		3175
894		7086		35671		3176
895		7086		35675		3176
896		7086		35681		3178
897		7086		35688		3176
898		7086		35690		3175
899		7086		35697		3177
900		7086		35702		3176
901		7086		35705		3177
902		7086		35708		3175
903		7086		35715		3175
904		7086		35722		3177
905		7086		35727		3177
906		7086		35733		3175
907		7086		35738		3176
908		7086		35744		3177
909		7086		35749		3175
910		7086		35754		3177
911		7086		35756		3175
912		7086		35762		3175
913		7086		35763		3176
914		7086		35766		3175
915		7086		35770		3177
916		7086		35776		3175
917		7086		35782		3178
918		7086		35787		3178
919		7086		35791		3175
920		7086		35796		3175
921		7086		35800		3175
922		7086		35805		3176
923		7086		35808		3177
924		7086		35815		3177
925		7086		35821		3175
926		7086		35827		3177
927		7086		35832		3175
928		7086		35839		3175
929		7086		35844		3178
930		7086		35848		3177
931		7086		35856		3177
932		7086		35861		3175
933		7086		35865		3175
934		7086		35869		3178
935		7086		35873		3175
936		7086		35878		3177
937		7086		35882		3178
938		7086		35886		3176
939		7086		35892		3177
940		7086		35895		3178
941		7086		35899		3176
942		7086		35906		3176
943		7086		35911		3178
944		7086		35917		3176
945		7086		35921		3178
946		7086		35924		3177
947		7086		35930		3175
948		7086		35937		3176
949		7086		35945		3176
950		7086		35949		3177
951		7086		35953		3178
952		7086		35959		3176
953		7086		35964		3175
954		7086		35969		3178
955		7086		35974		3176
956		7086		35979		3176
957		7086		35987		3176
958		7086		35992		3176
959		7086		35995		3177
960		7086		36001		3175
961		7086		36005		3178
962		7086		36010		3176
963		7086		36017		3176
964		7086		36025		3176
965		7086		36029		3177
966		7086		36036		3178
967		7086		36039		3175
968		7086		36044		3177
969		7086		36051		3177
970		7086		36056		3176
971		7086		36061		3178
972		7086		36068		3178
973		7086		36072		3175
974		7086		36079		3175
975		7086		36084		3178
976		7086		36090		3177
977		7086		36093		3175
978		7086		36096		3175
979		7086		36102		3176
980		7086		36107		3178
981		7086		36113		3176
982		7086		36120		3175
983		7086		36125		3178
984		7086		36130		3178
985		7086		36135		3178
986		7086		36142		3177
987		7086		36147		3175
988		7086		36152		3177
989		7086		36157		3175
990		7086		36161		3178
991		7086		36166		3176
992		7086		36170		3176
993		7086		36176		3176
994		7086		36181		3178
995		7086		36187		3178
996		7086		36191		3177
997		7086		36195		3177
998		7086		36201		3175
999		7086		36208		3177
