# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
178		3870		844300		3512
179		3847		849017		3493
180		3849		853734		3500
181		3839		858449		3504
182		3786		863165		3483
183		3743		867883		3482
184		3811		872603		3514
185		3788		877318		3510
186		3777		882035		3524
187		3775		886754		3500
188		3782		891472		3512
189		3820		896190		3515
190		3854		900908		3511
191		3833		905627		3505
192		3826		910346		3516
193		3768		915065		3491
194		3773		919780		3528
195		3757		924497		3495
196		3722		929215		3524
197		3749		933930		3498
198		3738		938649		3477
199		3688		943369		3482
200		3684		948086		3501
201		3709		952804		3455
202		3672		957523		3485
203		3629		962239		3489
204		3635		966956		3498
205		3624		971674		3473
206		3563		976392		3490
207		3563		981111		3514
208		3527		985829		3506
209		3562		990544		3528
210		3595		995263		3512
211		3558		999981		3510
212		3561		1004700		3492
213		3548		1009419		3524
214		3577		1014137		3507
215		3586		1018854		3518
216		3565		1023571		3532
217		3578		1028289		3520
218		3551		1033005		3536
219		3588		1037721		3511
220		3626		1042440		3531
221		3613		1047160		3508
222		3637		1051879		3515
223		3652		1056599		3522
224		3633		1061315		3504
225		3637		1066031		3511
226		3597		1070747		3530
227		3590		1075464		3470
228		3633		1080180		3516
229		3587		1084897		3516
230		3578		1089615		3525
231		3609		1094334		3536
232		3593		1099051		3516
233		3561		1103768		3510
234		3584		1108487		3492
235		3591		1113205		3479
236		3600		1117924		3539
237		3606		1122640		3523
238		3589		1127358		3499
239		3544		1132076		3460
240		3505		1136794		3479
241		3513		1141513		3492
242		3502		1146231		3506
243		3521		1150947		3497
244		3528		1155665		3516
245		3474		1160385		3508
246		3519		1165102		3506
247		3494		1169819		3509
248		3455		1174536		3517
249		3481		1179254		3521
250		3501		1183971		3498
251		3523		1188688		3520
252		3509		1193406		3540
253		3463		1198125		3540
254		3436		1202842		3552
255		3421		1207559		3546
256		3499		1212278		3524
257		3513		1216996		3521
258		3429		1221715		3551
259		3382		1226432		3512
260		3441		1231149		3518
261		3435		1235867		3506
262		3435		1240584		3523
263		3439		1245302		3517
264		3428		1250021		3509
265		3403		1254740		3503
266		3372		1259458		3504
267		3349		1264176		3500
268		3396		1268892		3477
269		3394		1273608		3499
270		3400		1278328		3504
271		3395		1283045		3501
272		3438		1287760		3512
273		3437		1292478		3525
274		3400		1297196		3494
275		3402		1301914		3513
276		3388		1306633		3540
277		3379		1311353		3510
278		3381		1316072		3533
279		3372		1320789		3499
280		3409		1325505		3512
281		3395		1330222		3496
282		3366		1334940		3516
283		3356		1339658		3505
284		3395		1344376		3508
285		3389		1349095		3519
286		3400		1353813		3521
287		3401		1358531		3495
288		3449		1363249		3524
289		3423		1367967		3532
290		3440		1372685		3546
291		3421		1377403		3538
292		3397		1382119		3511
293		3389		1386834		3523
294		3366		1391550		3534
295		3366		1396268		3532
296		3305		1400985		3499
297		3309		1405704		3508
298		3303		1410422		3497
299		3260		1415135		3505
300		3246		1419854		3521
301		3229		1424572		3513
302		3163		1429289		3525
303		3211		1434007		3540
304		3187		1438724		3507
305		3192		1443440		3499
306		3208		1448155		3520
307		3229		1452872		3509
308		3211		1457591		3530
309		3184		1462310		3507
310		3194		1467027		3507
311		3252		1471746		3496
312		3269		1476464		3515
313		3297		1481180		3508
314		3331		1485898		3523
315		3312		1490615		3512
316		3307		1495333		3518
317		3318		1500050		3491
318		3303		1504768		3524
319		3349		1509487		3506
320		3287		1514205		3515
321		3300		1518923		3507
322		3297		1523641		3515
323		3312		1528357		3551
324		3318		1533073		3546
325		3355		1537791		3533
326		3343		1542510		3535
327		3366		1547228		3515
328		3343		1551947		3512
329		3347		1556667		3538
330		3383		1561384		3522
331		3365		1566103		3525
332		3376		1570822		3540
333		3398		1575541		3529
334		3344		1580259		3509
335		3303		1584976		3537
336		3294		1589695		3547
337		3352		1594412		3521
338		3356		1599132		3531
339		3369		1603850		3560
340		3337		1608570		3528
341		3328		1613286		3517
342		3335		1618003		3495
343		3332		1622720		3530
344		3335		1627440		3506
345		3303		1632158		3505
346		3330		1636877		3506
347		3282		1641595		3512
348		3343		1646313		3534
349		3332		1651029		3523
350		3369		1655748		3490
351		3305		1660468		3511
352		3302		1665185		3491
353		3291		1669903		3501
354		3338		1674621		3499
355		3362		1679335		3474
356		3294		1684046		3489
357		3316		1688765		3477
358		3324		1693482		3508
359		3317		1698200		3491
360		3331		1702919		3491
361		3325		1707638		3476
362		3300		1712356		3519
363		3291		1717070		3490
364		3292		1721788		3469
365		3297		1726505		3497
366		3287		1731223		3493
367		3305		1735941		3513
368		3304		1740659		3508
369		3275		1745377		3505
370		3249		1750096		3497
371		3280		1754814		3488
372		3276		1759532		3488
373		3285		1764250		3499
374		3259		1768966		3490
375		3276		1773685		3479
376		3304		1778404		3465
377		3282		1783122		3485
378		3335		1787838		3486
379		3294		1792557		3491
380		3317		1797276		3520
381		3312		1801995		3518
382		3248		1806713		3494
383		3214		1811430		3466
384		3141		1816148		3487
385		3165		1820864		3517
386		3221		1825581		3478
387		3237		1830299		3503
388		3202		1835017		3494
389		3264		1839737		3507
390		3236		1844454		3501
391		3190		1849169		3494
392		3221		1853887		3477
393		3168		1858605		3456
394		3181		1863323		3495
395		3222		1868041		3491
396		3196		1872759		3500
397		3145		1877478		3489
398		3126		1882195		3484
399		3165		1886912		3470
400		3124		1891632		3476
401		3087		1896347		3491
402		3070		1901063		3500
403		3047		1905783		3519
404		3029		1910501		3513
405		3023		1915220		3503
406		3023		1919937		3529
407		3067		1924651		3509
408		3054		1929366		3496
409		3036		1934084		3519
410		3061		1938799		3496
411		3079		1943516		3485
412		3089		1948232		3508
413		3081		1952952		3489
414		3080		1957670		3510
415		3096		1962389		3532
416		3037		1967105		3518
417		3025		1971820		3513
418		3044		1976536		3500
419		3053		1981253		3491
420		3062		1985973		3480
421		3044		1990690		3501
422		3002		1995405		3496
423		3014		2000120		3487
424		3013		2004840		3493
425		3032		2009559		3470
426		3061		2014275		3503
427		3061		2018991		3492
428		3036		2023708		3500
429		3032		2028424		3514
430		3054		2033142		3493
431		3022		2037859		3536
432		3008		2042579		3511
433		3059		2047297		3495
434		3038		2052011		3506
435		3056		2056730		3504
436		3089		2061447		3510
437		3078		2066165		3531
438		2997		2070884		3501
439		3051		2075600		3531
440		3053		2080316		3509
441		3023		2085036		3515
442		3026		2089753		3505
443		2984		2094470		3485
444		2940		2099187		3500
445		2968		2103907		3503
446		2981		2108620		3495
447		2976		2113339		3515
448		2953		2118054		3521
449		2952		2122772		3511
450		2928		2127491		3513
451		2905		2132209		3516
452		2917		2136928		3518
453		2862		2141646		3519
454		2864		2146364		3500
455		2878		2151082		3518
456		2889		2155801		3507
457		2888		2160518		3511
458		2928		2165237		3511
459		2957		2169955		3502
460		2959		2174672		3525
461		2926		2179390		3509
462		2892		2184105		3517
463		2892		2188821		3532
464		2881		2193536		3502
465		2887		2198256		3509
466		2860		2202971		3522
467		2834		2207688		3492
468		2835		2212407		3511
469		2870		2217126		3507
470		2817		2221846		3513
471		2839		2226563		3500
472		2798		2231278		3495
473		2776		2235996		3499
474		2781		2240715		3503
475		2814		2245431		3509
476		2860		2250150		3522
477		2858		2254868		3501
478		2855		2259585		3517
479		2826		2264303		3523
480		2849		2269023		3512
481		2855		2273741		3509
482		2823		2278457		3519
483		2818		2283174		3539
484		2828		2287893		3539
485		2849		2292610		3519
486		2847		2297329		3532
487		2814		2302048		3519
488		2827		2306764		3528
489		2801		2311482		3530
490		2780		2316200		3534
491		2795		2320918		3532
492		2781		2325638		3543
493		2825		2330353		3548
494		2848		2335070		3519
495		2860		2339790		3518
496		2899		2344508		3523
497		2854		2349226		3508
498		2865		2353939		3516
499		2840		2358657		3534
500		2828		2363371		3537
501		2801		2368084		3540
502		2784		2372801		3530
503		2819		2377520		3530
504		2812		2382236		3513
505		2855		2386956		3518
506		2839		2391672		3513
507		2842		2396389		3531
508		2822		2401108		3539
509		2828		2405825		3524
510		2848		2410542		3524
511		2844		2415259		3541
512		2866		2419978		3537
513		2830		2424697		3527
514		2804		2429415		3496
515		2838		2434134		3530
516		2845		2438850		3547
517		2865		2443568		3525
518		2869		2448284		3527
519		2925		2453002		3503
520		2911		2457720		3523
521		2886		2462440		3540
522		2897		2467158		3548
523		2866		2471873		3536
524		2881		2476589		3518
525		2864		2481306		3521
526		2867		2486026		3479
527		2831		2490742		3536
528		2818		2495459		3515
529		2822		2500178		3529
530		2837		2504897		3532
531		2855		2509616		3504
532		2921		2514333		3531
533		2899		2519053		3527
534		2871		2523769		3509
535		2855		2528489		3525
536		2843		2533203		3497
537		2796		2537919		3519
538		2810		2542638		3520
539		2809		2547355		3536
540		2871		2552073		3522
541		2832		2556791		3544
542		2830		2561509		3541
543		2830		2566227		3523
544		2842		2570946		3543
545		2783		2575664		3537
546		2813		2580384		3522
547		2821		2585103		3550
548		2791		2589822		3537
549		2763		2594539		3542
550		2794		2599255		3527
551		2788		2603974		3531
552		2812		2608694		3530
553		2810		2613413		3527
554		2794		2618133		3532
555		2823		2622850		3538
556		2845		2627566		3545
557		2825		2632283		3561
558		2862		2637003		3551
559		2835		2641719		3557
560		2814		2646436		3554
561		2824		2651153		3559
562		2873		2655872		3565
563		2837		2660589		3564
564		2815		2665302		3559
565		2816		2670020		3530
566		2832		2674739		3528
567		2861		2679458		3537
568		2863		2684176		3538
569		2891		2688894		3542
570		2877		2693611		3542
571		2883		2698328		3527
572		2899		2703043		3543
573		2942		2707760		3554
574		2936		2712480		3551
575		2924		2717200		3537
576		2886		2721919		3536
577		2885		2726638		3551
578		2877		2731356		3548
579		2895		2736074		3558
580		2886		2740793		3567
581		2887		2745511		3561
582		2837		2750229		3556
583		2839		2754949		3555
584		2819		2759666		3566
585		2829		2764382		3545
586		2794		2769097		3538
587		2795		2773815		3556
588		2789		2778533		3566
589		2763		2783251		3560
590		2761		2787969		3567
591		2773		2792684		3546
592		2784		2797401		3563
593		2757		2802119		3570
594		2759		2806836		3546
595		2795		2811556		3560
596		2779		2816275		3557
597		2747		2820994		3577
598		2772		2825711		3574
599		2745		2830429		3563
600		2719		2835147		3575
601		2717		2839866		3563
602		2687		2844582		3591
603		2738		2849301		3579
604		2722		2854019		3570
605		2793		2858737		3587
606		2786		2863455		3565
607		2775		2868173		3545
608		2782		2872891		3537
609		2762		2877605		3570
610		2740		2882325		3543
611		2719		2887042		3565
612		2703		2891761		3546
613		2669		2896478		3549
614		2667		2901195		3576
615		2690		2905913		3534
616		2691		2910631		3559
617		2684		2915351		3568
618		2743		2920069		3549
619		2774		2924787		3542
620		2773		2929506		3540
621		2778		2934224		3546
622		2783		2938943		3543
623		2775		2943662		3558
624		2750		2948377		3563
625		2702		2953096		3571
626		2736		2957814		3571
627		2691		2962533		3563
628		2677		2967253		3584
629		2668		2971971		3565
630		2660		2976688		3556
631		2621		2981406		3563
632		2678		2986126		3571
633		2665		2990845		3576
634		2640		2995562		3581
635		2602		3000279		3568
636		2611		3004997		3576
637		2626		3009716		3588
638		2644		3014429		3571
639		2629		3019147		3583
640		2635		3023865		3566
641		2643		3028580		3563
642		2635		3033294		3565
643		2677		3038011		3559
644		2690		3042728		3557
645		2657		3047446		3545
646		2691		3052166		3550
647		2730		3056884		3566
648		2725		3061603		3564
649		2708		3066322		3563
650		2684		3071040		3560
651		2700		3075757		3582
652		2706		3080473		3573
653		2676		3085188		3540
654		2674		3089902		3567
655		2678		3094621		3572
656		2642		3099339		3558
657		2630		3104057		3557
658		2575		3108776		3559
659		2575		3113493		3542
660		2580		3118212		3555
661		2606		3122930		3555
662		2568		3127648		3560
663		2592		3132367		3559
664		2581		3137087		3555
665		2551		3141807		3539
666		2532		3146525		3549
667		2523		3151242		3545
668		2571		3155958		3548
669		2577		3160678		3530
670		2551		3165396		3539
671		2516		3170115		3511
672		2545		3174835		3534
673		2508		3179552		3523
674		2544		3184268		3536
675		2522		3188986		3530
676		2529		3193705		3528
677		2565		3198423		3537
678		2542		3203141		3544
679		2545		3207860		3535
680		2533		3212580		3525
681		2517		3217298		3528
682		2497		3222016		3542
683		2489		3226735		3529
684		2479		3231453		3536
685		2490		3236170		3525
686		2507		3240890		3555
687		2486		3245607		3544
688		2549		3250323		3552
689		2564		3255042		3568
690		2541		3259761		3546
691		2539		3264480		3561
692		2564		3269199		3560
693		2549		3273916		3546
694		2576		3278634		3554
695		2582		3283352		3544
696		2561		3288070		3558
697		2576		3292787		3559
698		2584		3297506		3536
699		2584		3302222		3553
700		2579		3306941		3556
701		2561		3311658		3558
702		2591		3316375		3550
703		2588		3321094		3535
704		2576		3325812		3541
705		2575		3330529		3543
706		2590		3335248		3542
707		2590		3339968		3534
708		2586		3344686		3534
709		2577		3349404		3524
710		2575		3354124		3566
711		2614		3358840		3567
712		2603		3363558		3548
713		2601		3368275		3553
714		2588		3372993		3555
715		2569		3377712		3538
716		2570		3382429		3545
717		2589		3387146		3542
718		2599		3391864		3546
719		2594		3396583		3553
720		2623		3401302		3539
721		2609		3406022		3531
722		2647		3410741		3542
723		2680		3415459		3553
724		2638		3420176		3552
725		2625		3424892		3551
726		2603		3429610		3566
727		2578		3434327		3574
728		2606		3439045		3562
729		2619		3443763		3578
730		2632		3448481		3530
731		2585		3453199		3554
732		2586		3457916		3551
733		2598		3462633		3563
734		2544		3467352		3570
735		2580		3472065		3572
736		2588		3476783		3554
737		2619		3481502		3580
738		2638		3486220		3576
739		2680		3490937		3575
740		2668		3495656		3556
741		2666		3500376		3575
742		2644		3505096		3569
743		2633		3509815		3591
744		2643		3514531		3585
745		2610		3519248		3553
746		2620		3523964		3576
747		2586		3528681		3564
748		2552		3533399		3569
749		2524		3538119		3587
750		2529		3542836		3573
751		2544		3547550		3554
752		2546		3552268		3563
753		2542		3556987		3574
754		2563		3561704		3588
755		2561		3566421		3582
756		2561		3571140		3574
757		2540		3575858		3561
758		2534		3580576		3578
759		2589		3585293		3566
760		2569		3590011		3554
761		2552		3594731		3574
762		2577		3599448		3583
763		2547		3604166		3580
764		2517		3608884		3568
765		2514		3613599		3556
766		2511		3618314		3579
767		2526		3623034		3547
768		2536		3627751		3564
769		2504		3632469		3561
770		2558		3637185		3558
771		2548		3641903		3578
772		2515		3646620		3572
773		2509		3651337		3543
774		2544		3656057		3559
775		2516		3660774		3567
776		2497		3665492		3555
777		2475		3670211		3555
778		2461		3674930		3551
779		2480		3679650		3554
780		2498		3684367		3571
781		2418		3689085		3553
782		2432		3693805		3536
783		2433		3698524		3544
784		2438		3703242		3546
785		2433		3707962		3537
786		2449		3712679		3531
787		2448		3717397		3580
788		2415		3722114		3569
789		2429		3726832		3574
790		2472		3731549		3562
791		2442		3736267		3550
792		2395		3740985		3560
793		2413		3745702		3549
794		2416		3750422		3568
795		2443		3755141		3566
796		2404		3759858		3574
797		2423		3764573		3576
798		2368		3769290		3571
799		2402		3774008		3551
800		2465		3778725		3552
801		2423		3783444		3574
802		2411		3788161		3546
803		2405		3792877		3556
804		2419		3797597		3550
805		2402		3802314		3543
806		2397		3807032		3560
807		2349		3811752		3565
808		2375		3816471		3595
809		2357		3821191		3576
810		2328		3825910		3559
811		2357		3830629		3561
812		2394		3835347		3568
813		2399		3840065		3561
814		2400		3844782		3577
815		2403		3849502		3550
816		2370		3854220		3562
817		2387		3858937		3548
818		2378		3863656		3562
819		2412		3868375		3566
820		2408		3873092		3560
821		2370		3877809		3574
822		2365		3882529		3556
823		2322		3887248		3565
824		2341		3891965		3568
825		2356		3896684		3562
826		2359		3901400		3562
827		2349		3906120		3541
828		2336		3910838		3566
829		2308		3915555		3554
830		2296		3920271		3544
831		2295		3924990		3563
832		2307		3929708		3560
833		2331		3934427		3564
834		2337		3939144		3573
835		2353		3943862		3546
836		2343		3948578		3558
837		2349		3953298		3565
838		2333		3958016		3561
839		2292		3962734		3563
840		2312		3967449		3551
841		2295		3972169		3559
842		2326		3976888		3551
843		2326		3981604		3555
844		2305		3986322		3552
845		2318		3991041		3557
846		2352		3995759		3560
847		2367		4000478		3552
848		2388		4005197		3548
849		2347		4009917		3551
850		2337		4014636		3555
851		2385		4019352		3547
852		2347		4024070		3555
853		2344		4028789		3565
854		2379		4033505		3551
855		2393		4038224		3569
856		2372		4042943		3557
857		2379		4047660		3567
858		2401		4052376		3574
859		2407		4057093		3566
860		2413		4061812		3547
861		2439		4066530		3559
862		2383		4071249		3555
863		2371		4075967		3553
864		2335		4080683		3551
865		2339		4085401		3547
866		2381		4090121		3565
867		2413		4094838		3570
868		2391		4099557		3555
869		2416		4104273		3541
870		2406		4108990		3556
871		2427		4113704		3548
872		2360		4118423		3517
873		2356		4123139		3520
874		2346		4127856		3536
875		2344		4132575		3534
876		2369		4137295		3573
877		2360		4142013		3555
878		2336		4146730		3569
879		2290		4151448		3569
880		2287		4156167		3537
881		2334		4160884		3554
882		2339		4165603		3561
883		2320		4170320		3553
884		2365		4175038		3551
885		2384		4179753		3549
886		2359		4184471		3561
887		2361		4189190		3545
888		2403		4193907		3531
889		2387		4198626		3527
890		2343		4203346		3542
891		2325		4208063		3524
892		2319		4212780		3550
893		2299		4217499		3535
894		2315		4222218		3537
895		2294		4226938		3541
896		2310		4231656		3542
897		2307		4236373		3545
898		2281		4241091		3549
899		2299		4245809		3542
900		2283		4250529		3532
901		2249		4255248		3569
902		2286		4259966		3566
903		2226		4264681		3549
904		2265		4269401		3553
905		2251		4274120		3536
906		2243		4278838		3533
907		2245		4283554		3551
908		2214		4288273		3537
909		2205		4292990		3530
910		2206		4297710		3554
911		2162		4302427		3527
912		2171		4307144		3538
913		2203		4311858		3544
914		2194		4316575		3540
915		2166		4321291		3526
916		2158		4326007		3519
917		2112		4330727		3525
918		2137		4335442		3537
919		2138		4340160		3533
920		2146		4344879		3563
921		2167		4349598		3560
922		2118		4354316		3539
923		2142		4359034		3537
924		2180		4363750		3526
925		2178		4368470		3538
926		2172		4373190		3522
927		2210		4377908		3532
928		2189		4382627		3527
929		2197		4387345		3548
930		2191		4392065		3534
931		2238		4396783		3530
932		2253		4401502		3560
933		2224		4406220		3568
934		2253		4410937		3557
935		2262		4415655		3549
936		2257		4420375		3563
937		2217		4425092		3569
938		2224		4429807		3536
939		2247		4434526		3543
940		2241		4439243		3547
941		2296		4443962		3533
942		2276		4448681		3545
943		2282		4453398		3550
944		2294		4458116		3544
945		2266		4462833		3552
946		2274		4467552		3554
947		2288		4472266		3544
948		2248		4476984		3519
949		2225		4481704		3524
950		2194		4486423		3532
951		2190		4491143		3556
952		2183		4495860		3554
953		2205		4500577		3553
954		2201		4505294		3539
955		2199		4510011		3525
956		2220		4514728		3556
957		2234		4519446		3545
958		2185		4524165		3560
959		2214		4528883		3564
960		2191		4533602		3550
961		2203		4538318		3546
962		2202		4543035		3521
963		2212		4547752		3541
964		2221		4552469		3538
965		2225		4557185		3531
966		2203		4561902		3527
967		2188		4566619		3536
968		2227		4571338		3528
969		2183		4576053		3524
970		2191		4580770		3529
971		2190		4585486		3536
972		2176		4590202		3520
973		2164		4594920		3528
974		2172		4599639		3553
975		2221		4604359		3529
976		2233		4609077		3537
977		2267		4613795		3523
978		2257		4618511		3544
979		2240		4623229		3536
980		2230		4627948		3535
981		2255		4632664		3548
982		2217		4637384		3541
983		2212		4642102		3521
984		2179		4646820		3542
985		2205		4651539		3524
986		2246		4656258		3518
987		2244		4660974		3510
988		2180		4665692		3536
989		2188		4670411		3538
990		2162		4675127		3522
991		2186		4679846		3509
992		2172		4684564		3526
993		2128		4689283		3517
994		2132		4694001		3518
995		2138		4698718		3531
996		2159		4703435		3521
997		2183		4708150		3520
998		2191		4712870		3503
999		2174		4717587		3524
