# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
172		7925		5031		2889
173		7925		5031		2889
174		7925		5031		2889
175		7925		5031		2889
176		7925		5031		2889
177		7925		5031		2889
178		7925		5031		2889
179		7921		5032		2889
180		7921		5032		2889
181		7921		5032		2889
182		7921		5032		2889
183		7921		5032		2889
184		7921		5032		2889
185		7921		5032		2889
186		7921		5032		2889
187		7921		5032		2889
188		7919		5033		2889
189		7919		5033		2889
190		7919		5033		2889
191		7919		5033		2889
192		7919		5033		2889
193		7919		5033		2889
194		7919		5033		2889
195		7919		5033		2889
196		7919		5033		2889
197		7919		5033		2889
198		7919		5033		2889
199		7919		5033		2889
200		7919		5033		2889
201		6918		7755		2980
202		6713		7836		2967
203		6643		7866		2964
204		6583		7891		2965
205		6536		7907		2964
206		6499		7920		2961
207		6475		7931		2958
208		6451		7940		2957
209		6441		7945		2956
210		6412		7953		2953
211		6400		7956		2952
212		6394		7958		2950
213		6381		7962		2950
214		6370		7964		2949
215		6368		7965		2951
216		6360		7969		2953
217		6341		7974		2953
218		6341		7974		2953
219		6341		7974		2953
220		6341		7974		2953
221		6341		7974		2953
222		6337		7975		2952
223		6330		7977		2952
224		6330		7977		2952
225		6330		7977		2952
226		6330		7977		2952
227		6318		7978		2951
228		6315		7979		2952
229		6307		7981		2952
230		6307		7981		2952
231		6307		7981		2952
232		6300		7984		2953
233		6300		7984		2953
234		6300		7984		2953
235		6300		7984		2953
236		6300		7984		2953
237		6300		7984		2953
238		6300		7984		2953
239		6297		7985		2955
240		6297		7985		2955
241		6297		7985		2955
242		6297		7985		2955
243		6297		7985		2955
244		6297		7985		2955
245		6297		7985		2955
246		6297		7985		2955
247		6297		7985		2955
248		6290		7986		2955
249		6290		7986		2955
250		6290		7986		2955
251		6286		7987		2955
252		6286		7987		2955
253		6281		7988		2954
254		6281		7988		2954
255		6281		7988		2954
256		6281		7988		2954
257		6281		7988		2954
258		6281		7988		2954
259		6281		7988		2954
260		6281		7988		2954
261		6277		7989		2954
262		6277		7989		2954
263		6277		7989		2954
264		6277		7989		2954
265		6277		7989		2954
266		6277		7989		2954
267		6277		7989		2954
268		6277		7989		2954
269		6277		7989		2954
270		6277		7989		2954
271		6275		7990		2955
272		6275		7990		2955
273		6275		7990		2955
274		6275		7990		2955
275		6275		7990		2955
276		6275		7990		2955
277		6269		7991		2955
278		6264		7992		2954
279		6264		7992		2954
280		6264		7992		2954
281		6264		7992		2954
282		6260		7993		2955
283		6260		7993		2955
284		6260		7993		2955
285		6260		7993		2955
286		6260		7993		2955
287		6260		7993		2955
288		6260		7993		2955
289		6253		7994		2954
290		6253		7994		2954
291		6253		7994		2954
292		6251		7995		2954
293		6251		7995		2954
294		6251		7995		2954
295		6251		7995		2954
296		6251		7995		2954
297		6251		7995		2954
298		6251		7995		2954
299		6251		7995		2954
300		6251		7995		2954
301		6251		7995		2954
302		6251		7995		2954
303		6251		7995		2954
304		6251		7995		2954
305		6251		7995		2954
306		6251		7995		2954
307		6251		7995		2954
308		6251		7995		2954
309		6251		7995		2954
310		6251		7995		2954
311		6251		7995		2954
312		6251		7995		2954
313		6251		7995		2954
314		6251		7995		2954
315		6251		7995		2954
316		6251		7995		2954
317		6251		7995		2954
318		6251		7995		2954
319		6251		7995		2954
320		6251		7995		2954
321		6251		7995		2954
322		6251		7995		2954
323		6251		7995		2954
324		6251		7995		2954
325		6251		7995		2954
326		6251		7995		2954
327		6251		7995		2954
328		6251		7995		2954
329		6251		7995		2954
330		6251		7995		2954
331		6251		7995		2954
332		6251		7995		2954
333		6251		7995		2954
334		6251		7995		2954
335		6251		7995		2954
336		6251		7995		2954
337		6251		7995		2954
338		6251		7995		2954
339		6251		7995		2954
340		6251		7995		2954
341		6251		7995		2954
342		6251		7995		2954
343		6251		7995		2954
344		6251		7995		2954
345		6251		7995		2954
346		6251		7995		2954
347		6251		7995		2954
348		6251		7995		2954
349		6251		7995		2954
350		6251		7995		2954
351		6251		7995		2954
352		6251		7995		2954
353		6247		7996		2954
354		6247		7996		2954
355		6247		7996		2954
356		6247		7996		2954
357		6247		7996		2954
358		6247		7996		2954
359		6247		7996		2954
360		6247		7996		2954
361		6247		7996		2954
362		6247		7996		2954
363		6247		7996		2954
364		6247		7996		2954
365		6247		7996		2954
366		6247		7996		2954
367		6247		7996		2954
368		6247		7996		2954
369		6247		7996		2954
370		6247		7996		2954
371		6247		7996		2954
372		6247		7996		2954
373		6247		7996		2954
374		6247		7996		2954
375		6247		7996		2954
376		6247		7996		2954
377		6247		7996		2954
378		6247		7996		2954
379		6247		7996		2954
380		6247		7996		2954
381		6247		7996		2954
382		6247		7996		2954
383		6247		7996		2954
384		6247		7996		2954
385		6247		7996		2954
386		6247		7996		2954
387		6247		7996		2954
388		6247		7996		2954
389		6247		7996		2954
390		6247		7996		2954
391		6247		7996		2954
392		6247		7996		2954
393		6247		7996		2954
394		6247		7996		2954
395		6247		7996		2954
396		6247		7996		2954
397		6247		7996		2954
398		6247		7996		2954
399		6247		7996		2954
400		6247		7996		2954
401		6247		7996		2954
402		5747		9661		3054
403		5637		9707		3053
404		5598		9725		3051
405		5563		9736		3049
406		5517		9749		3048
407		5494		9757		3042
408		5490		9760		3044
409		5488		9764		3043
410		5474		9771		3042
411		5458		9777		3041
412		5452		9779		3039
413		5437		9786		3035
414		5437		9787		3036
415		5433		9790		3035
416		5433		9793		3035
417		5427		9797		3036
418		5423		9800		3034
419		5423		9801		3034
420		5423		9803		3035
421		5421		9805		3035
422		5412		9809		3033
423		5406		9812		3034
424		5401		9817		3033
425		5393		9820		3035
426		5392		9821		3036
427		5390		9823		3035
428		5387		9825		3035
429		5387		9826		3033
430		5383		9827		3034
431		5383		9827		3034
432		5383		9827		3034
433		5374		9829		3034
434		5374		9829		3034
435		5371		9830		3033
436		5371		9830		3033
437		5371		9830		3033
438		5371		9830		3033
439		5371		9830		3033
440		5371		9830		3033
441		5371		9830		3033
442		5371		9830		3033
443		5371		9830		3033
444		5371		9830		3033
445		5371		9830		3033
446		5371		9830		3033
447		5371		9830		3033
448		5366		9831		3032
449		5364		9832		3032
450		5357		9833		3033
451		5357		9833		3033
452		5357		9833		3033
453		5357		9833		3033
454		5352		9834		3032
455		5352		9834		3032
456		5352		9834		3032
457		5352		9834		3032
458		5352		9834		3032
459		5346		9835		3034
460		5346		9835		3034
461		5346		9835		3034
462		5346		9835		3034
463		5346		9835		3034
464		5346		9835		3034
465		5346		9835		3034
466		5346		9835		3034
467		5344		9836		3033
468		5344		9836		3033
469		5344		9836		3033
470		5344		9836		3033
471		5344		9836		3033
472		5342		9837		3031
473		5342		9837		3031
474		5342		9837		3031
475		5342		9837		3031
476		5342		9837		3031
477		5342		9837		3031
478		5342		9837		3031
479		5342		9837		3031
480		5342		9837		3031
481		5342		9837		3031
482		5342		9837		3031
483		5342		9837		3031
484		5342		9837		3031
485		5339		9838		3032
486		5339		9838		3032
487		5339		9838		3032
488		5339		9838		3032
489		5339		9838		3032
490		5339		9838		3032
491		5339		9838		3032
492		5339		9838		3032
493		5339		9838		3032
494		5339		9838		3032
495		5339		9838		3032
496		5339		9838		3032
497		5339		9838		3032
498		5339		9838		3032
499		5339		9838		3032
500		5339		9838		3032
501		5339		9838		3032
502		5339		9838		3032
503		5339		9838		3032
504		5339		9838		3032
505		5339		9838		3032
506		5339		9838		3032
507		5339		9838		3032
508		5339		9838		3032
509		5339		9838		3032
510		5339		9838		3032
511		5339		9838		3032
512		5339		9838		3032
513		5339		9838		3032
514		5339		9838		3032
515		5339		9838		3032
516		5339		9838		3032
517		5339		9838		3032
518		5339		9838		3032
519		5339		9838		3032
520		5339		9838		3032
521		5339		9838		3032
522		5339		9838		3032
523		5339		9838		3032
524		5339		9838		3032
525		5339		9838		3032
526		5339		9838		3032
527		5339		9838		3032
528		5339		9838		3032
529		5339		9838		3032
530		5339		9838		3032
531		5339		9838		3032
532		5339		9838		3032
533		5339		9838		3032
534		5339		9838		3032
535		5339		9838		3032
536		5333		9839		3033
537		5333		9839		3033
538		5333		9839		3033
539		5333		9839		3033
540		5333		9839		3033
541		5333		9839		3033
542		5333		9839		3033
543		5333		9839		3033
544		5333		9839		3033
545		5333		9839		3033
546		5333		9839		3033
547		5333		9839		3033
548		5333		9839		3033
549		5333		9839		3033
550		5333		9839		3033
551		5333		9839		3033
552		5333		9839		3033
553		5333		9839		3033
554		5333		9839		3033
555		5333		9839		3033
556		5333		9839		3033
557		5333		9839		3033
558		5333		9839		3033
559		5333		9839		3033
560		5333		9839		3033
561		5333		9839		3033
562		5333		9839		3033
563		5333		9839		3033
564		5333		9839		3033
565		5333		9839		3033
566		5333		9839		3033
567		5333		9839		3033
568		5333		9839		3033
569		5333		9839		3033
570		5333		9839		3033
571		5333		9839		3033
572		5333		9839		3033
573		5333		9839		3033
574		5333		9839		3033
575		5328		9840		3034
576		5328		9840		3034
577		5328		9840		3034
578		5328		9840		3034
579		5328		9840		3034
580		5328		9840		3034
581		5328		9840		3034
582		5328		9840		3034
583		5328		9840		3034
584		5328		9840		3034
585		5328		9840		3034
586		5328		9840		3034
587		5328		9840		3034
588		5328		9840		3034
589		5328		9840		3034
590		5328		9840		3034
591		5328		9840		3034
592		5328		9840		3034
593		5328		9840		3034
594		5328		9840		3034
595		5328		9840		3034
596		5328		9840		3034
597		5328		9840		3034
598		5328		9840		3034
599		5328		9840		3034
600		5328		9840		3034
601		5328		9840		3034
602		5328		9840		3034
603		5103		10980		3037
604		5047		11003		3043
605		5028		11016		3042
606		4988		11029		3038
607		4973		11036		3040
608		4956		11043		3041
609		4941		11050		3040
610		4930		11057		3040
611		4924		11060		3038
612		4911		11064		3040
613		4906		11068		3038
614		4897		11072		3037
615		4897		11074		3037
616		4880		11079		3036
617		4872		11080		3035
618		4872		11080		3035
619		4864		11082		3033
620		4864		11082		3033
621		4864		11082		3033
622		4864		11082		3033
623		4864		11082		3033
624		4861		11083		3032
625		4858		11084		3031
626		4858		11084		3031
627		4856		11085		3032
628		4856		11085		3032
629		4856		11085		3032
630		4853		11086		3032
631		4853		11086		3032
632		4853		11086		3032
633		4853		11086		3032
634		4846		11087		3032
635		4844		11088		3034
636		4841		11089		3034
637		4835		11090		3033
638		4835		11090		3033
639		4835		11090		3033
640		4835		11090		3033
641		4833		11091		3034
642		4833		11091		3034
643		4833		11091		3034
644		4833		11091		3034
645		4824		11093		3035
646		4807		11096		3031
647		4807		11096		3031
648		4806		11097		3030
649		4806		11097		3030
650		4806		11097		3030
651		4806		11097		3030
652		4806		11097		3030
653		4806		11097		3030
654		4798		11098		3030
655		4798		11098		3030
656		4798		11098		3030
657		4798		11098		3030
658		4798		11098		3030
659		4798		11098		3030
660		4798		11098		3030
661		4798		11098		3030
662		4798		11098		3030
663		4798		11098		3030
664		4798		11098		3030
665		4798		11098		3030
666		4798		11098		3030
667		4798		11098		3030
668		4798		11098		3030
669		4796		11099		3030
670		4796		11099		3030
671		4796		11099		3030
672		4796		11099		3030
673		4796		11099		3030
674		4796		11099		3030
675		4796		11099		3030
676		4796		11099		3030
677		4796		11099		3030
678		4796		11099		3030
679		4796		11099		3030
680		4796		11099		3030
681		4796		11099		3030
682		4796		11099		3030
683		4796		11099		3030
684		4796		11099		3030
685		4796		11099		3030
686		4796		11099		3030
687		4796		11099		3030
688		4796		11099		3030
689		4796		11099		3030
690		4794		11100		3031
691		4794		11100		3031
692		4794		11100		3031
693		4794		11100		3031
694		4794		11100		3031
695		4794		11100		3031
696		4794		11100		3031
697		4794		11100		3031
698		4794		11100		3031
699		4794		11100		3031
700		4794		11100		3031
701		4794		11100		3031
702		4790		11101		3030
703		4786		11102		3030
704		4786		11102		3030
705		4786		11102		3030
706		4786		11102		3030
707		4786		11102		3030
708		4786		11102		3030
709		4786		11102		3030
710		4786		11102		3030
711		4786		11102		3030
712		4786		11102		3030
713		4786		11102		3030
714		4786		11102		3030
715		4786		11102		3030
716		4786		11102		3030
717		4786		11102		3030
718		4786		11102		3030
719		4786		11102		3030
720		4786		11102		3030
721		4786		11102		3030
722		4786		11102		3030
723		4786		11102		3030
724		4786		11102		3030
725		4786		11102		3030
726		4786		11102		3030
727		4786		11102		3030
728		4786		11102		3030
729		4786		11102		3030
730		4786		11102		3030
731		4786		11102		3030
732		4786		11102		3030
733		4786		11102		3030
734		4786		11102		3030
735		4786		11102		3030
736		4786		11102		3030
737		4786		11102		3030
738		4786		11102		3030
739		4786		11102		3030
740		4786		11102		3030
741		4786		11102		3030
742		4786		11102		3030
743		4786		11102		3030
744		4786		11102		3030
745		4786		11102		3030
746		4786		11102		3030
747		4786		11102		3030
748		4786		11102		3030
749		4786		11102		3030
750		4786		11102		3030
751		4786		11102		3030
752		4786		11102		3030
753		4786		11102		3030
754		4786		11102		3030
755		4786		11102		3030
756		4786		11102		3030
757		4786		11102		3030
758		4786		11102		3030
759		4786		11102		3030
760		4786		11102		3030
761		4786		11102		3030
762		4786		11102		3030
763		4786		11102		3030
764		4786		11102		3030
765		4786		11102		3030
766		4786		11102		3030
767		4786		11102		3030
768		4786		11102		3030
769		4786		11102		3030
770		4786		11102		3030
771		4786		11102		3030
772		4786		11102		3030
773		4786		11102		3030
774		4786		11102		3030
775		4786		11102		3030
776		4786		11102		3030
777		4786		11102		3030
778		4786		11102		3030
779		4786		11102		3030
780		4786		11102		3030
781		4786		11102		3030
782		4786		11102		3030
783		4786		11102		3030
784		4776		11103		3030
785		4776		11103		3030
786		4776		11103		3030
787		4776		11103		3030
788		4776		11103		3030
789		4776		11103		3030
790		4776		11103		3030
791		4776		11103		3030
792		4776		11103		3030
793		4776		11103		3030
794		4776		11103		3030
795		4776		11103		3030
796		4776		11103		3030
797		4776		11103		3030
798		4776		11103		3030
799		4776		11103		3030
800		4776		11103		3030
801		4776		11103		3030
802		4776		11103		3030
803		4776		11103		3030
804		4575		11986		3072
805		4539		12001		3067
806		4521		12007		3068
807		4500		12014		3071
808		4498		12016		3073
809		4489		12020		3077
810		4476		12023		3077
811		4466		12025		3076
812		4455		12027		3074
813		4447		12030		3073
814		4430		12036		3074
815		4430		12037		3073
816		4419		12041		3071
817		4419		12041		3071
818		4413		12044		3071
819		4405		12048		3072
820		4405		12050		3072
821		4405		12051		3073
822		4398		12054		3072
823		4398		12056		3072
824		4398		12056		3072
825		4395		12058		3071
826		4390		12059		3069
827		4389		12060		3068
828		4389		12061		3069
829		4387		12064		3069
830		4384		12066		3066
831		4380		12068		3066
832		4380		12069		3067
833		4376		12072		3067
834		4376		12073		3066
835		4368		12074		3066
836		4368		12074		3066
837		4368		12074		3066
838		4368		12074		3066
839		4368		12074		3066
840		4364		12075		3066
841		4364		12075		3066
842		4359		12076		3065
843		4355		12077		3063
844		4348		12078		3065
845		4348		12078		3065
846		4348		12078		3065
847		4348		12078		3065
848		4348		12078		3065
849		4348		12078		3065
850		4348		12078		3065
851		4343		12079		3064
852		4343		12079		3064
853		4343		12079		3064
854		4343		12079		3064
855		4343		12079		3064
856		4343		12079		3064
857		4343		12079		3064
858		4339		12080		3065
859		4339		12080		3065
860		4339		12080		3065
861		4339		12080		3065
862		4339		12080		3065
863		4339		12080		3065
864		4339		12080		3065
865		4339		12080		3065
866		4339		12080		3065
867		4339		12080		3065
868		4339		12080		3065
869		4339		12080		3065
870		4339		12080		3065
871		4339		12080		3065
872		4339		12080		3065
873		4339		12080		3065
874		4339		12080		3065
875		4339		12080		3065
876		4339		12080		3065
877		4339		12080		3065
878		4339		12080		3065
879		4339		12080		3065
880		4339		12080		3065
881		4339		12080		3065
882		4339		12080		3065
883		4339		12080		3065
884		4332		12081		3063
885		4332		12081		3063
886		4332		12081		3063
887		4332		12081		3063
888		4332		12081		3063
889		4332		12081		3063
890		4332		12081		3063
891		4332		12081		3063
892		4328		12082		3062
893		4328		12082		3062
894		4328		12082		3062
895		4321		12083		3062
896		4321		12083		3062
897		4321		12083		3062
898		4321		12083		3062
899		4321		12083		3062
900		4321		12083		3062
901		4318		12084		3063
902		4318		12084		3063
903		4318		12084		3063
904		4318		12084		3063
905		4318		12084		3063
906		4315		12085		3061
907		4315		12085		3061
908		4315		12085		3061
909		4315		12085		3061
910		4315		12085		3061
911		4315		12085		3061
912		4315		12085		3061
913		4315		12085		3061
914		4315		12085		3061
915		4315		12085		3061
916		4315		12085		3061
917		4315		12085		3061
918		4315		12085		3061
919		4315		12085		3061
920		4315		12085		3061
921		4315		12085		3061
922		4315		12085		3061
923		4315		12085		3061
924		4315		12085		3061
925		4315		12085		3061
926		4315		12085		3061
927		4315		12085		3061
928		4315		12085		3061
929		4315		12085		3061
930		4315		12085		3061
931		4315		12085		3061
932		4315		12085		3061
933		4315		12085		3061
934		4315		12085		3061
935		4315		12085		3061
936		4315		12085		3061
937		4315		12085		3061
938		4315		12085		3061
939		4315		12085		3061
940		4315		12085		3061
941		4315		12085		3061
942		4315		12085		3061
943		4315		12085		3061
944		4315		12085		3061
945		4315		12085		3061
946		4315		12085		3061
947		4315		12085		3061
948		4315		12085		3061
949		4315		12085		3061
950		4315		12085		3061
951		4315		12085		3061
952		4315		12085		3061
953		4315		12085		3061
954		4315		12085		3061
955		4315		12085		3061
956		4315		12085		3061
957		4315		12085		3061
958		4315		12085		3061
959		4315		12085		3061
960		4315		12085		3061
961		4315		12085		3061
962		4315		12085		3061
963		4315		12085		3061
964		4315		12085		3061
965		4315		12085		3061
966		4315		12085		3061
967		4315		12085		3061
968		4315		12085		3061
969		4315		12085		3061
970		4315		12085		3061
971		4315		12085		3061
972		4315		12085		3061
973		4315		12085		3061
974		4315		12085		3061
975		4315		12085		3061
976		4315		12085		3061
977		4315		12085		3061
978		4315		12085		3061
979		4315		12085		3061
980		4315		12085		3061
981		4315		12085		3061
982		4315		12085		3061
983		4315		12085		3061
984		4315		12085		3061
985		4315		12085		3061
986		4315		12085		3061
987		4315		12085		3061
988		4315		12085		3061
989		4315		12085		3061
990		4315		12085		3061
991		4315		12085		3061
992		4315		12085		3061
993		4312		12086		3063
994		4312		12086		3063
995		4312		12086		3063
996		4312		12086		3063
997		4312		12086		3063
998		4306		12087		3061
999		4306		12087		3061
