# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
132		2751		318293		1563
133		2754		320685		1557
134		2746		323078		1562
135		2741		325471		1583
136		2746		327866		1564
137		2757		330260		1566
138		2757		332653		1572
139		2742		335048		1571
140		2741		337441		1570
141		2734		339833		1577
142		2721		342227		1572
143		2719		344621		1567
144		2724		347014		1564
145		2730		349409		1572
146		2730		351801		1567
147		2721		354194		1569
148		2715		356588		1573
149		2708		358982		1573
150		2716		361374		1571
151		2717		363767		1566
152		2712		366160		1561
153		2709		368554		1564
154		2703		370949		1570
155		2704		373340		1574
156		2683		375733		1571
157		2691		378128		1575
158		2687		380523		1581
159		2701		382918		1578
160		2696		385311		1579
161		2690		387706		1576
162		2693		390100		1577
163		2700		392494		1580
164		2690		394889		1575
165		2684		397284		1594
166		2687		399677		1588
167		2689		402071		1584
168		2693		404465		1576
169		2677		406858		1588
170		2694		409253		1583
171		2682		411647		1586
172		2685		414040		1584
173		2684		416435		1579
174		2663		418828		1600
175		2669		421222		1591
176		2666		423615		1595
177		2658		426008		1601
178		2658		428401		1600
179		2666		430796		1605
180		2656		433190		1602
181		2659		435582		1607
182		2653		437975		1606
183		2646		440369		1612
184		2658		442761		1605
185		2661		445154		1616
186		2661		447548		1612
187		2638		449940		1612
188		2649		452334		1604
189		2638		454728		1607
190		2640		457122		1608
191		2637		459516		1611
192		2629		461909		1608
193		2639		464304		1608
194		2636		466698		1604
195		2634		469091		1609
196		2628		471485		1602
197		2632		473878		1615
198		2617		476270		1609
199		2619		478664		1617
200		2613		481058		1615
201		2611		483451		1611
202		2615		485845		1612
203		2620		488239		1618
204		2622		490633		1609
205		2614		493027		1608
206		2623		495422		1617
207		2626		497817		1615
208		2613		500210		1617
209		2607		502604		1628
210		2606		504996		1617
211		2612		507390		1622
212		2615		509784		1619
213		2600		512177		1621
214		2610		514572		1624
215		2602		516966		1621
216		2602		519360		1615
217		2608		521754		1624
218		2607		524148		1620
219		2608		526540		1624
220		2591		528931		1624
221		2597		531324		1627
222		2595		533718		1608
223		2600		536109		1624
224		2605		538504		1622
225		2602		540897		1629
226		2602		543289		1621
227		2591		545684		1628
228		2589		548077		1621
229		2593		550467		1634
230		2577		552860		1627
231		2579		555253		1629
232		2577		557647		1624
233		2584		560040		1615
234		2583		562435		1623
235		2583		564825		1624
236		2577		567220		1631
237		2578		569615		1638
238		2581		572004		1636
239		2587		574398		1636
240		2586		576792		1631
241		2586		579187		1629
242		2580		581580		1621
243		2584		583974		1628
244		2585		586368		1637
245		2584		588762		1634
246		2582		591155		1627
247		2578		593547		1627
248		2580		595940		1628
249		2576		598334		1635
250		2570		600728		1637
251		2572		603121		1635
252		2579		605512		1632
253		2587		607907		1637
254		2574		610301		1640
255		2573		612694		1643
256		2575		615088		1631
257		2573		617483		1638
258		2573		619877		1641
259		2584		622270		1636
260		2570		624664		1629
261		2570		627058		1639
262		2568		629451		1631
263		2572		631843		1631
264		2560		634238		1640
265		2559		636633		1649
266		2556		639027		1642
267		2561		641419		1646
268		2555		643813		1642
269		2553		646207		1639
270		2541		648599		1642
271		2544		650993		1639
272		2549		653386		1638
273		2550		655779		1647
274		2536		658174		1644
275		2535		660569		1644
276		2539		662962		1646
277		2536		665351		1647
278		2532		667746		1643
279		2533		670139		1640
280		2528		672533		1645
281		2532		674926		1655
282		2529		677320		1653
283		2532		679715		1654
284		2532		682108		1643
285		2534		684501		1646
286		2532		686894		1641
287		2540		689286		1650
288		2532		691679		1646
289		2531		694073		1644
290		2539		696467		1643
291		2520		698857		1636
292		2523		701251		1639
293		2531		703645		1655
294		2519		706039		1641
295		2533		708432		1639
296		2524		710825		1638
297		2532		713218		1651
298		2530		715613		1643
299		2525		718005		1641
300		2513		720399		1638
301		2514		722793		1652
302		2515		725185		1645
303		2519		727578		1641
304		2512		729972		1642
305		2523		732363		1650
306		2513		734756		1648
307		2514		737150		1660
308		2498		739544		1653
309		2508		741939		1658
310		2502		744333		1655
311		2500		746727		1655
312		2490		749121		1654
313		2493		751516		1656
314		2490		753909		1660
315		2495		756304		1659
316		2484		758698		1649
317		2493		761092		1659
318		2494		763487		1654
319		2486		765879		1652
320		2480		768272		1655
321		2481		770664		1660
322		2490		773059		1655
323		2482		775453		1657
324		2473		777848		1655
325		2476		780241		1654
326		2476		782635		1647
327		2476		785028		1657
328		2482		787423		1656
329		2476		789817		1652
330		2488		792211		1649
331		2483		794606		1656
332		2484		797001		1653
333		2477		799395		1656
334		2475		801788		1658
335		2465		804183		1661
336		2483		806578		1651
337		2488		808973		1654
338		2485		811367		1653
339		2483		813760		1657
340		2472		816153		1647
341		2475		818546		1658
342		2485		820940		1656
343		2486		823335		1659
344		2479		825729		1655
345		2478		828121		1661
346		2475		830515		1658
347		2476		832910		1661
348		2467		835305		1654
349		2472		837699		1663
350		2462		840090		1655
351		2468		842484		1648
352		2466		844875		1655
353		2469		847270		1654
354		2462		849665		1656
355		2467		852059		1654
356		2460		854454		1649
357		2460		856846		1649
358		2464		859240		1653
359		2465		861633		1655
360		2465		864028		1661
361		2459		866423		1667
362		2451		868818		1657
363		2454		871209		1657
364		2461		873603		1659
365		2460		875993		1654
366		2451		878388		1649
367		2455		880783		1652
368		2457		883175		1653
369		2445		885570		1658
370		2439		887963		1645
371		2446		890356		1655
372		2439		892747		1655
373		2440		895142		1664
374		2436		897537		1655
375		2444		899930		1654
376		2452		902324		1652
377		2446		904717		1653
378		2440		907109		1657
379		2446		909502		1655
380		2438		911896		1656
381		2438		914287		1649
382		2435		916682		1657
383		2436		919076		1655
384		2435		921470		1653
385		2438		923862		1653
386		2435		926257		1655
387		2436		928649		1662
388		2438		931043		1658
389		2442		933437		1655
390		2436		935831		1660
391		2427		938225		1665
392		2429		940616		1663
393		2431		943010		1659
394		2427		945403		1660
395		2426		947797		1666
396		2427		950189		1654
397		2426		952581		1663
398		2429		954976		1655
399		2427		957368		1662
400		2420		959762		1661
401		2426		962156		1669
402		2427		964550		1660
403		2423		966942		1659
404		2422		969337		1658
405		2421		971731		1656
406		2414		974125		1656
407		2412		976519		1658
408		2417		978912		1657
409		2417		981307		1660
410		2416		983701		1662
411		2411		986093		1667
412		2409		988488		1658
413		2408		990883		1660
414		2410		993276		1662
415		2410		995671		1667
416		2408		998066		1658
417		2414		1000458		1665
418		2413		1002852		1663
419		2410		1005247		1660
420		2408		1007641		1663
421		2415		1010036		1666
422		2414		1012430		1661
423		2411		1014822		1667
424		2409		1017217		1663
425		2414		1019611		1660
426		2419		1022005		1662
427		2416		1024400		1662
428		2411		1026795		1660
429		2410		1029190		1663
430		2408		1031585		1661
431		2404		1033978		1669
432		2408		1036373		1658
433		2415		1038766		1665
434		2417		1041158		1662
435		2412		1043553		1669
436		2420		1045944		1661
437		2423		1048336		1670
438		2425		1050731		1665
439		2423		1053124		1667
440		2421		1055519		1664
441		2418		1057911		1666
442		2429		1060304		1657
443		2426		1062696		1664
444		2419		1065087		1653
445		2420		1067480		1666
446		2424		1069872		1663
447		2416		1072263		1664
448		2414		1074658		1661
449		2419		1077050		1667
450		2408		1079443		1656
451		2416		1081837		1663
452		2419		1084231		1661
453		2415		1086624		1658
454		2416		1089018		1665
455		2417		1091412		1667
456		2414		1093806		1663
457		2423		1096201		1668
458		2413		1098594		1669
459		2409		1100988		1664
460		2428		1103382		1658
461		2426		1105776		1663
462		2429		1108168		1658
463		2432		1110560		1661
464		2430		1112954		1657
465		2428		1115349		1659
466		2426		1117742		1662
467		2425		1120136		1666
468		2426		1122527		1659
469		2427		1124921		1655
470		2429		1127315		1655
471		2419		1129709		1668
472		2422		1132104		1652
473		2420		1134499		1652
474		2414		1136894		1659
475		2422		1139286		1652
476		2417		1141681		1648
477		2422		1144076		1652
478		2406		1146471		1651
479		2411		1148865		1661
480		2403		1151258		1651
481		2402		1153650		1654
482		2399		1156042		1659
483		2405		1158435		1661
484		2407		1160827		1658
485		2411		1163222		1653
486		2408		1165614		1650
487		2407		1168009		1662
488		2405		1170403		1661
489		2405		1172797		1654
490		2404		1175191		1655
491		2397		1177585		1655
492		2403		1179980		1649
493		2400		1182373		1658
494		2397		1184766		1655
495		2406		1187155		1656
496		2403		1189548		1653
497		2403		1191941		1655
498		2399		1194335		1651
499		2402		1196730		1653
500		2399		1199125		1659
501		2399		1201518		1659
502		2401		1203913		1660
503		2405		1206306		1658
504		2403		1208697		1658
505		2409		1211091		1659
506		2406		1213486		1650
507		2401		1215879		1658
508		2395		1218271		1650
509		2400		1220665		1648
510		2403		1223058		1643
511		2398		1225452		1650
512		2408		1227846		1654
513		2405		1230238		1656
514		2406		1232632		1657
515		2402		1235027		1648
516		2405		1237419		1650
517		2410		1239814		1640
518		2409		1242208		1642
519		2412		1244601		1645
520		2405		1246995		1643
521		2401		1249390		1648
522		2403		1251785		1649
523		2405		1254178		1644
524		2407		1256573		1642
525		2409		1258967		1647
526		2410		1261362		1638
527		2409		1263757		1638
528		2409		1266151		1639
529		2413		1268544		1647
530		2410		1270938		1651
531		2405		1273332		1644
532		2408		1275726		1648
533		2405		1278120		1647
534		2403		1280515		1654
535		2419		1282910		1652
536		2411		1285303		1649
537		2407		1287698		1656
538		2408		1290093		1649
539		2398		1292485		1655
540		2405		1294876		1653
541		2414		1297270		1654
542		2415		1299664		1654
543		2409		1302058		1662
544		2405		1304452		1667
545		2402		1306847		1669
546		2414		1309240		1658
547		2408		1311634		1653
548		2392		1314028		1661
549		2396		1316422		1659
550		2394		1318815		1662
551		2392		1321208		1662
552		2398		1323603		1658
553		2397		1325998		1659
554		2401		1328393		1666
555		2391		1330787		1659
556		2385		1333180		1659
557		2385		1335575		1665
558		2387		1337970		1661
559		2396		1340363		1656
560		2387		1342757		1666
561		2394		1345151		1656
562		2386		1347545		1670
563		2391		1349938		1663
564		2386		1352331		1673
565		2394		1354723		1665
566		2386		1357118		1662
567		2389		1359512		1661
568		2392		1361906		1662
569		2385		1364300		1660
570		2391		1366694		1661
571		2390		1369088		1657
572		2391		1371481		1663
573		2392		1373876		1658
574		2392		1376269		1667
575		2389		1378662		1663
576		2395		1381056		1663
577		2387		1383450		1661
578		2383		1385845		1668
579		2384		1388240		1661
580		2388		1390634		1670
581		2389		1393028		1662
582		2381		1395423		1665
583		2396		1397817		1660
584		2387		1400210		1671
585		2396		1402603		1666
586		2388		1404998		1671
587		2396		1407392		1662
588		2381		1409785		1665
589		2383		1412180		1659
590		2377		1414575		1667
591		2381		1416969		1668
592		2378		1419364		1671
593		2382		1421759		1665
594		2367		1424151		1667
595		2368		1426544		1662
596		2374		1428937		1661
597		2373		1431330		1664
598		2378		1433724		1669
599		2380		1436119		1661
600		2377		1438512		1670
601		2379		1440906		1666
602		2378		1443300		1674
603		2377		1445692		1669
604		2375		1448087		1670
605		2369		1450480		1676
606		2370		1452872		1668
607		2366		1455265		1670
608		2366		1457659		1672
609		2370		1460053		1660
610		2365		1462446		1671
611		2364		1464841		1670
612		2367		1467234		1671
613		2364		1469628		1676
614		2364		1472022		1675
615		2369		1474417		1681
616		2358		1476811		1678
617		2361		1479206		1677
618		2362		1481601		1675
619		2364		1483995		1679
620		2358		1486388		1677
621		2360		1488782		1672
622		2366		1491177		1668
623		2361		1493569		1671
624		2362		1495962		1673
625		2362		1498354		1672
626		2365		1500748		1676
627		2357		1503142		1662
628		2363		1505534		1667
629		2364		1507927		1665
630		2373		1510319		1661
631		2360		1512712		1667
632		2363		1515103		1668
633		2360		1517498		1672
634		2354		1519893		1672
635		2368		1522287		1675
636		2351		1524682		1676
637		2350		1527075		1677
638		2355		1529469		1674
639		2349		1531862		1668
640		2352		1534255		1671
641		2353		1536649		1668
642		2357		1539043		1672
643		2351		1541438		1671
644		2353		1543829		1675
645		2357		1546223		1675
646		2352		1548616		1677
647		2356		1551009		1676
648		2344		1553402		1676
649		2347		1555796		1675
650		2344		1558190		1677
651		2344		1560584		1677
652		2345		1562977		1682
653		2345		1565371		1686
654		2342		1567765		1685
655		2342		1570160		1689
656		2343		1572555		1680
657		2343		1574948		1681
658		2343		1577342		1683
659		2344		1579734		1686
660		2341		1582129		1683
661		2340		1584522		1687
662		2335		1586916		1687
663		2341		1589309		1686
664		2342		1591703		1675
665		2330		1594098		1681
666		2325		1596493		1685
667		2328		1598885		1682
668		2326		1601278		1682
669		2336		1603672		1678
670		2337		1606067		1674
671		2328		1608460		1679
672		2328		1610855		1674
673		2330		1613250		1678
674		2335		1615645		1671
675		2329		1618040		1675
676		2322		1620435		1677
677		2335		1622829		1670
678		2343		1625222		1675
679		2343		1627614		1678
680		2338		1630009		1676
681		2331		1632402		1676
682		2332		1634797		1681
683		2335		1637189		1682
684		2333		1639583		1679
685		2343		1641978		1676
686		2344		1644373		1679
687		2332		1646767		1685
688		2341		1649162		1685
689		2350		1651557		1673
690		2342		1653950		1674
691		2344		1656344		1680
692		2331		1658738		1684
693		2341		1661133		1680
694		2340		1663526		1671
695		2339		1665918		1682
696		2341		1668312		1683
697		2335		1670706		1682
698		2338		1673100		1679
699		2336		1675493		1673
700		2339		1677886		1678
701		2345		1680281		1684
702		2345		1682676		1689
703		2343		1685070		1687
704		2340		1687464		1676
705		2342		1689857		1677
706		2332		1692252		1678
707		2327		1694643		1677
708		2335		1697037		1669
709		2334		1699430		1673
710		2341		1701825		1670
711		2341		1704218		1680
712		2333		1706612		1667
713		2323		1709007		1675
714		2335		1711402		1679
715		2332		1713796		1684
716		2339		1716190		1682
717		2339		1718585		1678
718		2335		1720980		1684
719		2336		1723373		1679
720		2334		1725768		1675
721		2336		1728162		1682
722		2329		1730556		1676
723		2334		1732950		1675
724		2337		1735343		1679
725		2330		1737738		1678
726		2326		1740131		1681
727		2333		1742524		1678
728		2325		1744918		1691
729		2334		1747313		1681
730		2332		1749706		1678
731		2337		1752101		1684
732		2311		1754494		1680
733		2320		1756889		1685
734		2325		1759284		1684
735		2318		1761677		1687
736		2318		1764071		1682
737		2312		1766465		1684
738		2316		1768858		1684
739		2314		1771252		1690
740		2313		1773646		1689
741		2309		1776041		1683
742		2308		1778433		1686
743		2304		1780828		1683
744		2315		1783222		1681
745		2304		1785616		1687
746		2304		1788011		1685
747		2311		1790406		1688
748		2311		1792801		1694
749		2311		1795195		1687
750		2317		1797587		1691
751		2310		1799982		1687
752		2311		1802375		1686
753		2305		1804769		1690
754		2300		1807163		1691
755		2309		1809556		1683
756		2309		1811948		1680
757		2306		1814342		1691
758		2307		1816736		1694
759		2305		1819129		1691
760		2309		1821524		1695
761		2305		1823918		1687
762		2307		1826311		1686
763		2306		1828705		1685
764		2312		1831100		1690
765		2303		1833494		1696
766		2308		1835889		1700
767		2306		1838283		1694
768		2304		1840676		1703
769		2312		1843069		1696
770		2305		1845463		1695
771		2307		1847857		1696
772		2310		1850252		1697
773		2300		1852646		1694
774		2302		1855040		1695
775		2317		1857433		1695
776		2308		1859827		1696
777		2308		1862222		1692
778		2316		1864616		1689
779		2311		1867010		1691
780		2314		1869405		1690
781		2302		1871799		1691
782		2298		1874191		1693
783		2302		1876584		1690
784		2305		1878978		1689
785		2297		1881373		1688
786		2303		1883767		1694
787		2302		1886162		1696
788		2300		1888556		1696
789		2306		1890951		1692
790		2296		1893344		1692
791		2303		1895738		1696
792		2301		1898131		1692
793		2292		1900524		1692
794		2304		1902917		1690
795		2302		1905312		1687
796		2301		1907706		1686
797		2291		1910099		1686
798		2296		1912493		1688
799		2298		1914886		1691
800		2300		1917281		1690
801		2303		1919674		1688
802		2294		1922069		1691
803		2297		1924463		1686
804		2293		1926857		1687
805		2289		1929252		1687
806		2292		1931646		1687
807		2288		1934041		1690
808		2296		1936435		1686
809		2296		1938830		1691
810		2293		1941225		1684
811		2293		1943618		1684
812		2285		1946012		1688
813		2291		1948405		1682
814		2294		1950798		1687
815		2288		1953193		1695
816		2290		1955587		1690
817		2294		1957978		1687
818		2293		1960372		1697
819		2293		1962767		1693
820		2293		1965160		1679
821		2293		1967554		1689
822		2292		1969948		1690
823		2284		1972342		1696
824		2286		1974737		1692
825		2283		1977131		1690
826		2287		1979526		1686
827		2290		1981919		1687
828		2286		1984313		1693
829		2292		1986708		1685
830		2288		1989102		1686
831		2291		1991497		1682
832		2284		1993892		1683
833		2294		1996286		1684
834		2284		1998679		1688
835		2292		2001073		1691
836		2289		2003466		1688
837		2287		2005859		1686
838		2284		2008254		1687
839		2290		2010648		1689
840		2293		2013040		1689
841		2288		2015434		1685
842		2294		2017829		1690
843		2302		2020224		1690
844		2292		2022617		1690
845		2295		2025010		1689
846		2296		2027404		1688
847		2291		2029799		1692
848		2292		2032190		1684
849		2293		2034585		1692
850		2291		2036978		1688
851		2285		2039373		1686
852		2285		2041767		1688
853		2285		2044161		1689
854		2285		2046556		1681
855		2293		2048949		1684
856		2293		2051343		1688
857		2290		2053737		1681
858		2280		2056128		1685
859		2286		2058520		1685
860		2284		2060914		1677
861		2285		2063308		1681
862		2287		2065702		1683
863		2285		2068097		1674
864		2287		2070491		1676
865		2284		2072886		1677
866		2285		2075280		1678
867		2279		2077672		1683
868		2274		2080065		1678
869		2280		2082460		1678
870		2281		2084854		1679
871		2279		2087247		1682
872		2280		2089641		1677
873		2284		2092034		1682
874		2283		2094429		1680
875		2289		2096824		1680
876		2277		2099216		1683
877		2275		2101611		1679
878		2279		2104005		1684
879		2278		2106399		1674
880		2280		2108792		1672
881		2282		2111187		1675
882		2274		2113582		1681
883		2275		2115975		1682
884		2279		2118367		1682
885		2276		2120762		1677
886		2281		2123153		1679
887		2276		2125548		1685
888		2281		2127940		1671
889		2277		2130334		1674
890		2277		2132727		1674
891		2274		2135121		1672
892		2273		2137516		1679
893		2272		2139911		1683
894		2278		2142306		1681
895		2282		2144701		1682
896		2267		2147095		1683
897		2274		2149489		1689
898		2275		2151884		1685
899		2272		2154278		1686
900		2270		2156673		1686
901		2270		2159068		1685
902		2272		2161461		1686
903		2273		2163856		1685
904		2274		2166251		1688
905		2274		2168645		1679
906		2275		2171040		1683
907		2270		2173432		1689
908		2270		2175824		1688
909		2267		2178219		1687
910		2263		2180614		1687
911		2270		2183008		1686
912		2273		2185403		1690
913		2270		2187796		1687
914		2266		2190191		1677
915		2266		2192585		1684
916		2270		2194980		1681
917		2267		2197375		1681
918		2275		2199770		1680
919		2265		2202163		1683
920		2265		2204558		1682
921		2267		2206952		1685
922		2270		2209346		1671
923		2269		2211740		1670
924		2272		2214133		1672
925		2267		2216524		1673
926		2277		2218917		1675
927		2269		2221312		1676
928		2273		2223706		1678
929		2268		2226101		1669
930		2270		2228493		1672
931		2266		2230885		1679
932		2264		2233280		1671
933		2268		2235674		1678
934		2269		2238067		1675
935		2271		2240459		1677
936		2265		2242853		1682
937		2264		2245247		1678
938		2270		2247640		1677
939		2267		2250035		1685
940		2264		2252429		1683
941		2270		2254823		1682
942		2263		2257217		1681
943		2267		2259612		1681
944		2273		2262007		1680
945		2275		2264401		1681
946		2272		2266794		1682
947		2261		2269188		1681
948		2265		2271581		1681
949		2266		2273976		1675
950		2269		2276371		1684
951		2268		2278766		1686
952		2264		2281158		1687
953		2263		2283551		1686
954		2270		2285944		1682
955		2266		2288339		1684
956		2270		2290734		1689
957		2264		2293128		1690
958		2272		2295522		1674
959		2268		2297917		1675
960		2271		2300310		1675
961		2264		2302705		1680
962		2269		2305099		1683
963		2271		2307493		1675
964		2272		2309887		1691
965		2264		2312281		1682
966		2266		2314675		1683
967		2271		2317068		1688
968		2273		2319462		1690
969		2274		2321857		1690
970		2270		2324251		1685
971		2269		2326646		1679
972		2262		2329039		1681
973		2266		2331433		1679
974		2266		2333828		1677
975		2270		2336223		1678
976		2265		2338617		1677
977		2270		2341010		1680
978		2270		2343404		1689
979		2268		2345798		1684
980		2267		2348191		1685
981		2263		2350586		1683
982		2262		2352980		1684
983		2263		2355373		1679
984		2258		2357766		1679
985		2257		2360158		1671
986		2263		2362552		1676
987		2263		2364947		1677
988		2260		2367340		1678
989		2258		2369735		1679
990		2257		2372130		1676
991		2260		2374525		1680
992		2260		2376920		1680
993		2256		2379313		1679
994		2261		2381707		1678
995		2259		2384102		1674
996		2257		2386495		1672
997		2264		2388890		1674
998		2254		2391283		1680
999		2254		2393676		1678
